x,y,viento
-74.1347793412869,7.315566097165151,0.01680822
-74.09852626536795,7.315566097165151,0.03291781
-74.06227318944899,7.315566097165151,0.03909589
-74.02602011353002,7.315566097165151,0.05761644
-73.98976703761107,7.315566097165151,0.06141096
-73.95351396169212,7.315566097165151,0.06869863
-73.91726088577317,7.315566097165151,0.06654795
-74.35229779680061,7.279606679225517,0.00749315
-74.31604472088166,7.279606679225517,0.00883562
-74.27979164496271,7.279606679225517,0.00883562
-74.24353856904376,7.279606679225517,0.00908219
-74.2072854931248,7.279606679225517,0.00950685
-74.17103241720585,7.279606679225517,0.01209589
-74.1347793412869,7.279606679225517,0.01712329
-74.09852626536795,7.279606679225517,0.03483562
-74.06227318944899,7.279606679225517,0.04360274
-74.02602011353002,7.279606679225517,0.06435616
-73.98976703761107,7.279606679225517,0.06590411
-73.95351396169212,7.279606679225517,0.07175343
-74.38855087271956,7.2436443781277084,0.00652055
-74.35229779680061,7.2436443781277084,0.00654795
-74.31604472088166,7.2436443781277084,0.00652055
-74.27979164496271,7.2436443781277084,0.00652055
-74.24353856904376,7.2436443781277084,0.00757534
-74.2072854931248,7.2436443781277084,0.00913699
-74.17103241720585,7.2436443781277084,0.01132877
-74.1347793412869,7.2436443781277084,0.01680822
-74.09852626536795,7.2436443781277084,0.0369863
-74.06227318944899,7.2436443781277084,0.04510959
-74.02602011353002,7.2436443781277084,0.06682192
-73.98976703761107,7.2436443781277084,0.07123288
-74.38855087271956,7.207679207809319,0.00587671
-74.35229779680061,7.207679207809319,0.00587671
-74.31604472088166,7.207679207809319,0.00613699
-74.27979164496271,7.207679207809319,0.00613699
-74.24353856904376,7.207679207809319,0.00643836
-74.2072854931248,7.207679207809319,0.00913699
-74.17103241720585,7.207679207809319,0.01132877
-74.1347793412869,7.207679207809319,0.01680822
-74.09852626536795,7.207679207809319,0.0369863
-74.06227318944899,7.207679207809319,0.04510959
-74.02602011353002,7.207679207809319,0.06682192
-74.38855087271956,7.171711182213578,0.00587671
-74.35229779680061,7.171711182213578,0.00587671
-74.31604472088166,7.171711182213578,0.00613699
-74.27979164496271,7.171711182213578,0.00613699
-74.24353856904376,7.171711182213578,0.00643836
-74.2072854931248,7.171711182213578,0.00820548
-74.17103241720585,7.171711182213578,0.01016438
-74.1347793412869,7.171711182213578,0.01556164
-74.09852626536795,7.171711182213578,0.03779452
-74.06227318944899,7.171711182213578,0.04953425
-74.35229779680061,7.135740315289319,0.00593151
-74.31604472088166,7.135740315289319,0.0060274
-74.27979164496271,7.135740315289319,0.0060274
-74.24353856904376,7.135740315289319,0.00621918
-74.2072854931248,7.135740315289319,0.00731507
-74.17103241720585,7.135740315289319,0.0090411
-74.1347793412869,7.135740315289319,0.0139726
-74.09852626536795,7.135740315289319,0.03835616
-74.35229779680061,7.09976662099096,0.00586301
-74.31604472088166,7.09976662099096,0.0059726
-74.27979164496271,7.09976662099096,0.0059726
-74.24353856904376,7.09976662099096,0.00610959
-74.2072854931248,7.09976662099096,0.00645205
