x,y,cafe_area
-73.16969433060324,9.560026118184691,11.47000027
-73.16511125165125,9.560026118184691,11.98999977
-73.1605281726993,9.560026118184691,11.93999958
-73.15594509374733,9.560026118184691,8.86999989
-73.15136201479538,9.560026118184691,10.31999969
-73.1467789358434,9.560026118184691,17.64999962
-73.14219585689145,9.560026118184691,20.25
-73.13761277793948,9.560026118184691,17.87999916
-73.13302969898751,9.560026118184691,12.85000038
-73.12844662003556,9.560026118184691,8.07999992
-73.12386354108358,9.560026118184691,6.63000011
-73.11928046213163,9.560026118184691,11.82999992
-73.23844051488268,9.55550665834141,2.86999989
-73.23385743593073,9.55550665834141,2.76999998
-73.22927435697876,9.55550665834141,2.19000006
-73.21552512012288,9.55550665834141,2.56999993
-73.21094204117091,9.55550665834141,4.63999987
-73.20635896221893,9.55550665834141,4.46000004
-73.20177588326698,9.55550665834141,4.78000021
-73.19719280431501,9.55550665834141,2.02999997
-73.19260972536306,9.55550665834141,2.05999994
-73.18802664641109,9.55550665834141,2.3599999
-73.18344356745912,9.55550665834141,9.77999973
-73.17886048850715,9.55550665834141,16.98999977
-73.1742774095552,9.55550665834141,17.18000031
-73.16969433060324,9.55550665834141,11.47000027
-73.16511125165125,9.55550665834141,16.70999908
-73.1605281726993,9.55550665834141,11.93999958
-73.15594509374733,9.55550665834141,8.86999989
-73.15136201479538,9.55550665834141,10.31999969
-73.1467789358434,9.55550665834141,21.13999939
-73.14219585689145,9.55550665834141,20.25
-73.13761277793948,9.55550665834141,8.68000031
-73.13302969898751,9.55550665834141,12.85000038
-73.12844662003556,9.55550665834141,7.25
-73.12386354108358,9.55550665834141,6.63000011
-73.24302359383465,9.550987138485851,2.4000001
-73.23844051488268,9.550987138485851,2.58999991
-73.23385743593073,9.550987138485851,14.22000027
-73.22927435697876,9.550987138485851,13.97999954
-73.2246912780268,9.550987138485851,6.5999999
-73.21552512012288,9.550987138485851,3.03999996
-73.21094204117091,9.550987138485851,8.82999992
-73.20635896221893,9.550987138485851,15.96000004
-73.20177588326698,9.550987138485851,17.63999939
-73.19719280431501,9.550987138485851,17.21999931
-73.19260972536306,9.550987138485851,16.19000053
-73.18802664641109,9.550987138485851,14.89999962
-73.18344356745912,9.550987138485851,14.80000019
-73.17886048850715,9.550987138485851,17.12999916
-73.1742774095552,9.550987138485851,11.51000023
-73.16969433060324,9.550987138485851,19.39999962
-73.16511125165125,9.550987138485851,20.25
-73.1605281726993,9.550987138485851,20.21999931
-73.15594509374733,9.550987138485851,19.55999947
-73.15136201479538,9.550987138485851,18.86000061
-73.1467789358434,9.550987138485851,19.11000061
-73.14219585689145,9.550987138485851,18.09000015
-73.13761277793948,9.550987138485851,6.36000013
-73.13302969898751,9.550987138485851,9.93999958
-73.24302359383465,9.54646755864534,3.19000006
-73.23844051488268,9.54646755864534,2.58999991
-73.23385743593073,9.54646755864534,14.52999973
-73.22927435697876,9.54646755864534,13.97999954
-73.2246912780268,9.54646755864534,21.39999962
-73.22010819907483,9.54646755864534,17.63999939
-73.21552512012288,9.54646755864534,15.25
-73.21094204117091,9.54646755864534,8.82999992
-73.20635896221893,9.54646755864534,10.5
-73.20177588326698,9.54646755864534,17.63999939
-73.19719280431501,9.54646755864534,14.68000031
-73.19260972536306,9.54646755864534,16.19000053
-73.18802664641109,9.54646755864534,14.72000027
-73.18344356745912,9.54646755864534,14.80000019
-73.17886048850715,9.54646755864534,17.12999916
-73.1742774095552,9.54646755864534,11.51000023
-73.16969433060324,9.54646755864534,15.72999954
-73.16511125165125,9.54646755864534,20.25
-73.1605281726993,9.54646755864534,18.59000015
-73.15594509374733,9.54646755864534,19.55999947
-73.15136201479538,9.54646755864534,17.35000038
-73.1467789358434,9.54646755864534,19.11000061
-73.14219585689145,9.54646755864534,18.09000015
-73.24302359383465,9.541947918847207,3.19000006
-73.23844051488268,9.541947918847207,9.51000023
-73.23385743593073,9.541947918847207,14.52999973
-73.22927435697876,9.541947918847207,16.77000046
-73.2246912780268,9.541947918847207,15.28999996
-73.22010819907483,9.541947918847207,11.21000004
-73.21552512012288,9.541947918847207,11.56000042
-73.21094204117091,9.541947918847207,18.88999939
-73.20635896221893,9.541947918847207,13.76000023
-73.20177588326698,9.541947918847207,9.89000034
-73.19719280431501,9.541947918847207,9.65999985
-73.19260972536306,9.541947918847207,12.81999969
-73.18802664641109,9.541947918847207,15.92000008
-73.18344356745912,9.541947918847207,15.55000019
-73.17886048850715,9.541947918847207,17.44000053
-73.1742774095552,9.541947918847207,15.73999977
-73.16969433060324,9.541947918847207,16.87000084
-73.16511125165125,9.541947918847207,14.78999996
-73.1605281726993,9.541947918847207,15.35000038
-73.15594509374733,9.541947918847207,14.31999969
-73.15136201479538,9.541947918847207,16.70999908
-73.1467789358434,9.541947918847207,17.70000076
-73.25677283069055,9.537428219118775,3.49000001
-73.22927435697876,9.537428219118775,3.99000001
-73.2246912780268,9.537428219118775,15.28999996
-73.22010819907483,9.537428219118775,5.61999989
-73.21552512012288,9.537428219118775,11.56000042
-73.21094204117091,9.537428219118775,18.09000015
-73.20635896221893,9.537428219118775,13.76000023
-73.20177588326698,9.537428219118775,9.89000034
-73.19719280431501,9.537428219118775,9.65999985
-73.19260972536306,9.537428219118775,9.32999992
-73.18802664641109,9.537428219118775,15.92000008
-73.18344356745912,9.537428219118775,17.38999939
-73.17886048850715,9.537428219118775,17.44000053
-73.1742774095552,9.537428219118775,18.86000061
-73.16969433060324,9.537428219118775,16.87000084
-73.16511125165125,9.537428219118775,14.78999996
-73.1605281726993,9.537428219118775,15.35000038
-73.15594509374733,9.537428219118775,9.07999992
-73.15136201479538,9.537428219118775,16.70999908
-73.1467789358434,9.537428219118775,15.14999962
-73.25677283069055,9.532908459487375,3.49000001
-73.25218975173858,9.532908459487375,2.08999991
-73.24302359383465,9.532908459487375,3.1099999
-73.23844051488268,9.532908459487375,3.97000003
-73.22927435697876,9.532908459487375,3.99000001
-73.2246912780268,9.532908459487375,4.61000013
-73.22010819907483,9.532908459487375,12.39999962
-73.21552512012288,9.532908459487375,19.78000069
-73.21094204117091,9.532908459487375,20.17000008
-73.20635896221893,9.532908459487375,15.72000027
-73.20177588326698,9.532908459487375,16.31999969
-73.19719280431501,9.532908459487375,10.72999954
-73.19260972536306,9.532908459487375,12.25
-73.18802664641109,9.532908459487375,13.42000008
-73.18344356745912,9.532908459487375,21.12999916
-73.17886048850715,9.532908459487375,17.82999992
-73.1742774095552,9.532908459487375,21.95000076
-73.16969433060324,9.532908459487375,22.21999931
-73.16511125165125,9.532908459487375,13.14000034
-73.1605281726993,9.532908459487375,14.11999989
-73.15594509374733,9.532908459487375,6.92999983
-73.15136201479538,9.532908459487375,3.66000009
-73.2613559096425,9.52838863998034,3
-73.25677283069055,9.52838863998034,3.3599999
-73.25218975173858,9.52838863998034,2.08999991
-73.24760667278662,9.52838863998034,2.05999994
-73.24302359383465,9.52838863998034,8.89999962
-73.23844051488268,9.52838863998034,3.97000003
-73.2246912780268,9.52838863998034,8.59000015
-73.22010819907483,9.52838863998034,12.39999962
-73.21552512012288,9.52838863998034,18.87000084
-73.21094204117091,9.52838863998034,20.17000008
-73.20635896221893,9.52838863998034,18.67000008
-73.20177588326698,9.52838863998034,16.31999969
-73.19719280431501,9.52838863998034,13.03999996
-73.19260972536306,9.52838863998034,12.25
-73.18802664641109,9.52838863998034,13.42000008
-73.18344356745912,9.52838863998034,21.12999916
-73.17886048850715,9.52838863998034,17.47999954
-73.1742774095552,9.52838863998034,21.95000076
-73.16969433060324,9.52838863998034,18.82999992
-73.16511125165125,9.52838863998034,13.14000034
-73.1605281726993,9.52838863998034,9.80000019
-73.15594509374733,9.52838863998034,6.92999983
-73.26593898859447,9.523868760625005,2.43000007
-73.2613559096425,9.523868760625005,3.6500001
-73.25677283069055,9.523868760625005,3.3599999
-73.25218975173858,9.523868760625005,2.53999996
-73.24760667278662,9.523868760625005,4.21999979
-73.24302359383465,9.523868760625005,11.35999966
-73.23844051488268,9.523868760625005,15.23999977
-73.23385743593073,9.523868760625005,8.94999981
-73.22927435697876,9.523868760625005,2.57999992
-73.2246912780268,9.523868760625005,3
-73.22010819907483,9.523868760625005,8.03999996
-73.21552512012288,9.523868760625005,12.06000042
-73.21094204117091,9.523868760625005,16.04999924
-73.20635896221893,9.523868760625005,19.92000008
-73.20177588326698,9.523868760625005,16.97999954
-73.19719280431501,9.523868760625005,16.57999992
-73.19260972536306,9.523868760625005,17.56999969
-73.18802664641109,9.523868760625005,17.20999908
-73.18344356745912,9.523868760625005,18.73999977
-73.17886048850715,9.523868760625005,19.40999985
-73.1742774095552,9.523868760625005,11.55000019
-73.16969433060324,9.523868760625005,9.64000034
-73.16511125165125,9.523868760625005,10.93000031
-73.1605281726993,9.523868760625005,10.93000031
-73.15594509374733,9.523868760625005,3.02999997
-73.26593898859447,9.519348821448705,2.43000007
-73.2613559096425,9.519348821448705,3.6500001
-73.25677283069055,9.519348821448705,4.40999985
-73.25218975173858,9.519348821448705,2.53999996
-73.24760667278662,9.519348821448705,4.21999979
-73.24302359383465,9.519348821448705,11.35999966
-73.23844051488268,9.519348821448705,17.75
-73.23385743593073,9.519348821448705,8.94999981
-73.22927435697876,9.519348821448705,2.57999992
-73.2246912780268,9.519348821448705,3
-73.22010819907483,9.519348821448705,16.59000015
-73.21552512012288,9.519348821448705,12.06000042
-73.21094204117091,9.519348821448705,16.04999924
-73.20635896221893,9.519348821448705,19.92000008
-73.20177588326698,9.519348821448705,16.85000038
-73.19719280431501,9.519348821448705,16.57999992
-73.19260972536306,9.519348821448705,20.10000038
-73.18802664641109,9.519348821448705,17.20999908
-73.18344356745912,9.519348821448705,20.14999962
-73.17886048850715,9.519348821448705,19.40999985
-73.1742774095552,9.519348821448705,11.55000019
-73.16969433060324,9.519348821448705,9.64000034
-73.16511125165125,9.519348821448705,12.09000015
-73.1605281726993,9.519348821448705,10.93000031
-73.30718669916214,9.514828822478776,3.42000008
-73.26593898859447,9.514828822478776,4.26999998
-73.2613559096425,9.514828822478776,4.11000013
-73.25677283069055,9.514828822478776,2.93000007
-73.25218975173858,9.514828822478776,5.38000011
-73.24760667278662,9.514828822478776,14.06999969
-73.24302359383465,9.514828822478776,18.18000031
-73.23844051488268,9.514828822478776,16.27000046
-73.23385743593073,9.514828822478776,14.93999958
-73.22927435697876,9.514828822478776,9.22000027
-73.2246912780268,9.514828822478776,2.55999994
-73.22010819907483,9.514828822478776,4.32000017
-73.21552512012288,9.514828822478776,9.72000027
-73.21094204117091,9.514828822478776,11.03999996
-73.20635896221893,9.514828822478776,18.72999954
-73.20177588326698,9.514828822478776,20.07999992
-73.19719280431501,9.514828822478776,15.86999989
-73.19260972536306,9.514828822478776,15.11999989
-73.18802664641109,9.514828822478776,18.06999969
-73.18344356745912,9.514828822478776,15.55000019
-73.17886048850715,9.514828822478776,17.96999931
-73.1742774095552,9.514828822478776,16.57999992
-73.16969433060324,9.514828822478776,7.63000011
-73.16511125165125,9.514828822478776,5.86000013
-73.30718669916214,9.510308763742561,3.42000008
-73.26593898859447,9.510308763742561,4.26999998
-73.2613559096425,9.510308763742561,4.48000002
-73.25677283069055,9.510308763742561,2.93000007
-73.25218975173858,9.510308763742561,9.5
-73.24760667278662,9.510308763742561,14.06999969
-73.24302359383465,9.510308763742561,17.77000046
-73.23844051488268,9.510308763742561,16.27000046
-73.23385743593073,9.510308763742561,14.93999958
-73.22927435697876,9.510308763742561,9.22000027
-73.2246912780268,9.510308763742561,18.18000031
-73.22010819907483,9.510308763742561,4.32000017
-73.21552512012288,9.510308763742561,8.38000011
-73.21094204117091,9.510308763742561,11.03999996
-73.20635896221893,9.510308763742561,12.85999966
-73.20177588326698,9.510308763742561,20.07999992
-73.19719280431501,9.510308763742561,15.86999989
-73.19260972536306,9.510308763742561,15.11999989
-73.18802664641109,9.510308763742561,14.06000042
-73.18344356745912,9.510308763742561,15.55000019
-73.17886048850715,9.510308763742561,17.42000008
-73.1742774095552,9.510308763742561,16.57999992
-73.16969433060324,9.510308763742561,7.78999996
-73.27052206754644,9.505788645267394,3.78999996
-73.26593898859447,9.505788645267394,2.48000002
-73.2613559096425,9.505788645267394,4.48000002
-73.25677283069055,9.505788645267394,5.09000015
-73.25218975173858,9.505788645267394,11.80000019
-73.24760667278662,9.505788645267394,17.11000061
-73.24302359383465,9.505788645267394,21.54000092
-73.23844051488268,9.505788645267394,21.04000092
-73.23385743593073,9.505788645267394,17.13999939
-73.22927435697876,9.505788645267394,20.53000069
-73.2246912780268,9.505788645267394,18.39999962
-73.22010819907483,9.505788645267394,20.15999985
-73.21552512012288,9.505788645267394,19.96999931
-73.21094204117091,9.505788645267394,15.82999992
-73.20635896221893,9.505788645267394,15.31999969
-73.20177588326698,9.505788645267394,12.68000031
-73.19719280431501,9.505788645267394,14.14000034
-73.19260972536306,9.505788645267394,13.13000011
-73.18802664641109,9.505788645267394,16.12000084
-73.18344356745912,9.505788645267394,21.23999977
-73.17886048850715,9.505788645267394,9.97000027
-73.1742774095552,9.505788645267394,10.22999954
-73.27052206754644,9.501268467080626,3.78999996
-73.26593898859447,9.501268467080626,2.93000007
-73.2613559096425,9.501268467080626,2.86999989
-73.25677283069055,9.501268467080626,5.09000015
-73.25218975173858,9.501268467080626,11.80000019
-73.24760667278662,9.501268467080626,14.39999962
-73.24302359383465,9.501268467080626,21.54000092
-73.23844051488268,9.501268467080626,16.68000031
-73.23385743593073,9.501268467080626,17.13999939
-73.22927435697876,9.501268467080626,19
-73.2246912780268,9.501268467080626,18.39999962
-73.22010819907483,9.501268467080626,20.15999985
-73.21552512012288,9.501268467080626,19.96999931
-73.21094204117091,9.501268467080626,21.45000076
-73.20635896221893,9.501268467080626,15.31999969
-73.20177588326698,9.501268467080626,12.35999966
-73.19719280431501,9.501268467080626,14.14000034
-73.19260972536306,9.501268467080626,14.30000019
-73.18802664641109,9.501268467080626,16.12000084
-73.18344356745912,9.501268467080626,21.23999977
-73.17886048850715,9.501268467080626,9.97000027
-73.26593898859447,9.496748229209597,5.25
-73.2613559096425,9.496748229209597,4.98000002
-73.25677283069055,9.496748229209597,4.42000008
-73.25218975173858,9.496748229209597,4.40999985
-73.24760667278662,9.496748229209597,16.59000015
-73.24302359383465,9.496748229209597,19.87999916
-73.23844051488268,9.496748229209597,23.28000069
-73.23385743593073,9.496748229209597,20.05999947
-73.22927435697876,9.496748229209597,20.57999992
-73.2246912780268,9.496748229209597,21.01000023
-73.22010819907483,9.496748229209597,17.61000061
-73.21552512012288,9.496748229209597,19.31999969
-73.21094204117091,9.496748229209597,19.04000092
-73.20635896221893,9.496748229209597,21.62000084
-73.20177588326698,9.496748229209597,16.88999939
-73.19719280431501,9.496748229209597,16.90999985
-73.19260972536306,9.496748229209597,16.29999924
-73.18802664641109,9.496748229209597,15.85000038
-73.18344356745912,9.496748229209597,12.82999992
-73.17886048850715,9.496748229209597,11
-73.27052206754644,9.492227931681658,4.38999987
-73.26593898859447,9.492227931681658,5.25
-73.2613559096425,9.492227931681658,4.44000006
-73.25677283069055,9.492227931681658,4.42000008
