x,y,temperatura
-73.6634893543405,10.324451510771578,27.48228836
-73.62723627842153,10.324451510771578,25.85275269
-73.59098320250258,10.324451510771578,29.30780792
-73.55473012658362,10.324451510771578,29.30780792
-73.51847705066467,10.324451510771578,24.73427391
-73.48222397474572,10.324451510771578,29.00830078
-73.44597089882677,10.324451510771578,32.55060196
-73.40971782290781,10.324451510771578,33.2766037
-73.37346474698886,10.324451510771578,33.19875336
-73.33721167106991,10.324451510771578,33.23365784
-73.30095859515096,10.324451510771578,32.9948082
-73.264705519232,10.324451510771578,32.83164215
-73.22845244331303,10.324451510771578,32.72003937
-73.19219936739408,10.324451510771578,32.27713776
-73.15594629147513,10.324451510771578,31.41679382
-73.11969321555618,10.324451510771578,31.41679382
-73.08344013963723,10.324451510771578,28.78523254
-73.04718706371827,10.324451510771578,28.71804047
-73.01093398779932,10.324451510771578,24.85660362
-72.97468091188037,10.324451510771578,23.67467117
-72.93842783596142,10.324451510771578,16.19765663
-75.58490237804502,10.288783401310479,29.93030167
-75.51239622620713,10.288783401310479,30.70754814
-75.47614315028817,10.288783401310479,30.30380821
-75.43989007436923,10.288783401310479,30.12104034
-75.4036369984503,10.288783401310479,30.9694519
-75.36738392253133,10.288783401310479,31.01839638
-75.33113084661238,10.288783401310479,31.09234238
-75.29487777069343,10.288783401310479,31.44480896
-75.25862469477448,10.288783401310479,31.44480896
-75.22237161885552,10.288783401310479,31.85230064
-75.18611854293657,10.288783401310479,32.11904144
-75.14986546701762,10.288783401310479,32.11904144
-75.11361239109866,10.288783401310479,32.22634125
-75.0773593151797,10.288783401310479,32.22208405
-75.04110623926074,10.288783401310479,32.27916336
-75.00485316334179,10.288783401310479,32.44882202
-74.96860008742284,10.288783401310479,32.49808121
-73.95351396169212,10.288783401310479,33.62675476
-73.91726088577317,10.288783401310479,33.42027283
-73.88100780985421,10.288783401310479,33.0180397
-73.84475473393526,10.288783401310479,31.97550774
-73.80850165801631,10.288783401310479,29.09863091
-73.77224858209736,10.288783401310479,27.7122879
-73.7359955061784,10.288783401310479,29.78104019
-73.69974243025945,10.288783401310479,31.22115135
-73.6634893543405,10.288783401310479,30.59801292
-73.62723627842153,10.288783401310479,30.94686317
-73.59098320250258,10.288783401310479,30.93245125
-73.55473012658362,10.288783401310479,30.93245125
-73.51847705066467,10.288783401310479,31.39769936
-73.48222397474572,10.288783401310479,31.71901321
-73.44597089882677,10.288783401310479,33.72713852
-73.40971782290781,10.288783401310479,33.57260132
-73.37346474698886,10.288783401310479,33.45554733
-73.33721167106991,10.288783401310479,33.38615036
-73.30095859515096,10.288783401310479,33.15113831
-73.264705519232,10.288783401310479,33.07820511
-73.22845244331303,10.288783401310479,32.80358887
-73.19219936739408,10.288783401310479,32.38124847
-73.15594629147513,10.288783401310479,30.33708191
-73.11969321555618,10.288783401310479,30.33708191
-73.08344013963723,10.288783401310479,27.78715134
-73.04718706371827,10.288783401310479,26.01089096
-73.01093398779932,10.288783401310479,19.44104195
-72.97468091188037,10.288783401310479,18.90838432
-72.93842783596142,10.288783401310479,13.46702766
-75.58490237804502,10.253111260674727,30.71493149
