x,y,dni
-73.91726088577317,8.177691043967837,395.86669922
-73.88100780985421,8.177691043967837,416.93466187
-73.84475473393526,8.177691043967837,413.17739868
-73.80850165801631,8.177691043967837,434.5135498
-73.77224858209736,8.177691043967837,433.52108765
-73.7359955061784,8.177691043967837,423.83190918
-73.69974243025945,8.177691043967837,418.60848999
-73.6634893543405,8.177691043967837,400.09658813
-73.62723627842153,8.177691043967837,374.22698975
-73.59098320250258,8.177691043967837,364.00396729
-73.55473012658362,8.177691043967837,340.95452881
-73.51847705066467,8.177691043967837,340.95452881
-73.48222397474572,8.177691043967837,326.60424805
-73.44597089882677,8.177691043967837,306.06765747
-74.78733470782808,8.141804987995345,368.56973267
-74.75108163190912,8.141804987995345,377.99768066
-74.71482855599015,8.141804987995345,377.99768066
-74.6785754800712,8.141804987995345,374.00643921
-74.64232240415225,8.141804987995345,374.18289185
-74.6060693282333,8.141804987995345,375.89315796
-74.56981625231435,8.141804987995345,355.90768433
-74.53356317639539,8.141804987995345,328.71917725
-74.49731010047644,8.141804987995345,310.53918457
-74.46105702455749,8.141804987995345,244.46040344
-74.42480394863854,8.141804987995345,272.03890991
-74.38855087271956,8.141804987995345,213.68725586
-74.35229779680061,8.141804987995345,179.14109802
-74.31604472088166,8.141804987995345,179.14109802
-74.27979164496271,8.141804987995345,200.29411316
-74.24353856904376,8.141804987995345,218.41821289
-74.2072854931248,8.141804987995345,220.98931885
-74.17103241720585,8.141804987995345,297.53875732
-74.1347793412869,8.141804987995345,301.56973267
-74.09852626536795,8.141804987995345,302.67987061
-74.06227318944899,8.141804987995345,343.91452026
-74.02602011353002,8.141804987995345,361.58834839
-73.98976703761107,8.141804987995345,382.07382202
-73.95351396169212,8.141804987995345,407.27288818
-73.91726088577317,8.141804987995345,407.27288818
-73.88100780985421,8.141804987995345,422.45480347
-73.84475473393526,8.141804987995345,425.61999512
-73.80850165801631,8.141804987995345,437.71588135
-73.77224858209736,8.141804987995345,430.21740723
-73.7359955061784,8.141804987995345,427.31451416
-73.69974243025945,8.141804987995345,429.76986694
-73.6634893543405,8.141804987995345,411.73822021
-73.62723627842153,8.141804987995345,396.01712036
-73.59098320250258,8.141804987995345,379.30383301
-73.55473012658362,8.141804987995345,357.67630005
-73.51847705066467,8.141804987995345,357.67630005
-73.48222397474572,8.141804987995345,339.97164917
-73.44597089882677,8.141804987995345,320.09835815
-74.71482855599015,8.105915716120519,387.07177734
-74.6785754800712,8.105915716120519,368.2902832
-74.64232240415225,8.105915716120519,371.87576294
-74.6060693282333,8.105915716120519,369.35601807
-74.56981625231435,8.105915716120519,351.92437744
-74.53356317639539,8.105915716120519,331.93328857
-74.49731010047644,8.105915716120519,313.14041138
-74.46105702455749,8.105915716120519,275.69848633
-74.42480394863854,8.105915716120519,277.14382935
-74.38855087271956,8.105915716120519,208.27055359
-74.35229779680061,8.105915716120519,238.40109253
-74.31604472088166,8.105915716120519,238.40109253
-74.27979164496271,8.105915716120519,196.60548401
-74.24353856904376,8.105915716120519,194.60369873
-74.2072854931248,8.105915716120519,253.91069031
-74.17103241720585,8.105915716120519,270.78643799
-74.1347793412869,8.105915716120519,272.20834351
-74.09852626536795,8.105915716120519,332.24383545
-74.06227318944899,8.105915716120519,343.91452026
-74.02602011353002,8.105915716120519,361.58834839
-73.98976703761107,8.105915716120519,382.07382202
-73.95351396169212,8.105915716120519,407.27288818
-73.91726088577317,8.105915716120519,407.27288818
-73.88100780985421,8.105915716120519,422.45480347
-73.84475473393526,8.105915716120519,425.61999512
-73.77224858209736,8.105915716120519,430.21740723
-73.7359955061784,8.105915716120519,416.31765747
-73.69974243025945,8.105915716120519,427.69589233
-73.6634893543405,8.105915716120519,407.0604248
-73.62723627842153,8.105915716120519,404.93615723
-73.59098320250258,8.105915716120519,380.41412354
-73.55473012658362,8.105915716120519,362.24356079
-73.51847705066467,8.105915716120519,362.24356079
-73.48222397474572,8.105915716120519,348.91012573
-73.44597089882677,8.105915716120519,334.76260376
-73.40971782290781,8.105915716120519,290.79507446
-74.64232240415225,8.07002324213792,365.42108154
-74.6060693282333,8.07002324213792,365.42630005
-74.56981625231435,8.07002324213792,359.61669922
-74.53356317639539,8.07002324213792,340.76220703
-74.49731010047644,8.07002324213792,320.31015015
-74.46105702455749,8.07002324213792,304.00479126
-74.42480394863854,8.07002324213792,298.78329468
-74.38855087271956,8.07002324213792,274.93438721
-74.35229779680061,8.07002324213792,258.06097412
-74.31604472088166,8.07002324213792,258.06097412
-74.27979164496271,8.07002324213792,187.09233093
-74.24353856904376,8.07002324213792,178.8106842
-74.2072854931248,8.07002324213792,232.70315552
-74.17103241720585,8.07002324213792,280.48287964
-74.1347793412869,8.07002324213792,273.10314941
-74.09852626536795,8.07002324213792,276.21328735
-74.06227318944899,8.07002324213792,316.6552124
-74.02602011353002,8.07002324213792,362.07382202
-73.98976703761107,8.07002324213792,383.20437622
-73.95351396169212,8.07002324213792,409.83670044
-73.91726088577317,8.07002324213792,409.83670044
-73.88100780985421,8.07002324213792,426.27096558
-73.7359955061784,8.07002324213792,416.31765747
-73.69974243025945,8.07002324213792,427.69589233
-73.6634893543405,8.07002324213792,407.0604248
-73.62723627842153,8.07002324213792,404.93615723
-73.59098320250258,8.07002324213792,380.41412354
-73.55473012658362,8.07002324213792,362.24356079
-73.51847705066467,8.07002324213792,362.24356079
-73.48222397474572,8.07002324213792,348.91012573
-73.44597089882677,8.07002324213792,334.76260376
-73.40971782290781,8.07002324213792,290.79507446
-73.37346474698886,8.07002324213792,204.29534912
-74.56981625231435,8.034127579848363,360.75479126
-74.53356317639539,8.034127579848363,351.77288818
-74.49731010047644,8.034127579848363,325.38464355
-74.46105702455749,8.034127579848363,321.64205933
-74.42480394863854,8.034127579848363,312.88671875
-74.38855087271956,8.034127579848363,284.96697998
-74.35229779680061,8.034127579848363,220.86451721
-74.31604472088166,8.034127579848363,220.86451721
-74.27979164496271,8.034127579848363,190.39260864
-74.24353856904376,8.034127579848363,204.65054321
-74.2072854931248,8.034127579848363,263.13903809
-74.17103241720585,8.034127579848363,284.60617065
-74.1347793412869,8.034127579848363,295.27041626
-74.09852626536795,8.034127579848363,319.56863403
-74.06227318944899,8.034127579848363,328.53015137
-74.02602011353002,8.034127579848363,359.90246582
-73.98976703761107,8.034127579848363,385.80795288
-73.95351396169212,8.034127579848363,414.3414917
-73.91726088577317,8.034127579848363,414.3414917
-73.88100780985421,8.034127579848363,424.43395996
-73.69974243025945,8.034127579848363,391.6869812
-73.6634893543405,8.034127579848363,403.67822266
-73.62723627842153,8.034127579848363,396.42904663
-73.59098320250258,8.034127579848363,378.83041382
-73.55473012658362,8.034127579848363,366.05096436
-73.51847705066467,8.034127579848363,366.05096436
-73.48222397474572,8.034127579848363,355.4234314
-73.44597089882677,8.034127579848363,335.34945679
-73.40971782290781,8.034127579848363,280.21862793
-73.37346474698886,8.034127579848363,204.29534912
-74.56981625231435,7.998228743058897,328.40957642
-74.53356317639539,7.998228743058897,355.01480103
-74.49731010047644,7.998228743058897,356.74630737
-74.46105702455749,7.998228743058897,321.78314209
-74.42480394863854,7.998228743058897,288.14535522
-74.38855087271956,7.998228743058897,264.94918823
-74.35229779680061,7.998228743058897,238.23329163
-74.31604472088166,7.998228743058897,238.23329163
-74.27979164496271,7.998228743058897,251.86164856
-74.24353856904376,7.998228743058897,217.79602051
-74.2072854931248,7.998228743058897,235.92288208
-74.17103241720585,7.998228743058897,279.94876099
-74.1347793412869,7.998228743058897,282.98452759
-74.09852626536795,7.998228743058897,311.62356567
-74.06227318944899,7.998228743058897,339.07711792
-74.02602011353002,7.998228743058897,370.08807373
-73.98976703761107,7.998228743058897,398.07754517
-73.95351396169212,7.998228743058897,421.46069336
-73.91726088577317,7.998228743058897,421.46069336
-73.88100780985421,7.998228743058897,417.22875977
-73.69974243025945,7.998228743058897,403.76397705
-73.6634893543405,7.998228743058897,399.21972656
-73.62723627842153,7.998228743058897,382.79916382
-73.59098320250258,7.998228743058897,387.09588623
-73.55473012658362,7.998228743058897,380.42260742
-73.51847705066467,7.998228743058897,380.42260742
-73.48222397474572,7.998228743058897,357.50875854
-73.44597089882677,7.998228743058897,338.12686157
-73.40971782290781,7.998228743058897,272.96917725
-73.37346474698886,7.998228743058897,224.12684631
-73.33721167106991,7.998228743058897,250.59973145
-74.53356317639539,7.962326745582774,289.37835693
-74.49731010047644,7.962326745582774,341.27587891
-74.46105702455749,7.962326745582774,333.43151855
-74.42480394863854,7.962326745582774,310.31506348
-74.38855087271956,7.962326745582774,281.49026489
-74.35229779680061,7.962326745582774,270.02438354
-74.31604472088166,7.962326745582774,270.02438354
-74.27979164496271,7.962326745582774,229.34082031
-74.24353856904376,7.962326745582774,220.07012939
-74.2072854931248,7.962326745582774,235.92288208
-74.17103241720585,7.962326745582774,279.94876099
-74.1347793412869,7.962326745582774,282.98452759
-74.09852626536795,7.962326745582774,311.62356567
-74.06227318944899,7.962326745582774,339.07711792
-74.02602011353002,7.962326745582774,370.08807373
-73.98976703761107,7.962326745582774,398.07754517
-73.95351396169212,7.962326745582774,421.46069336
-73.91726088577317,7.962326745582774,421.46069336
-73.88100780985421,7.962326745582774,417.22875977
-73.69974243025945,7.962326745582774,403.76397705
-73.6634893543405,7.962326745582774,399.21972656
-73.62723627842153,7.962326745582774,382.79916382
-73.59098320250258,7.962326745582774,387.09588623
-73.55473012658362,7.962326745582774,380.42260742
-73.51847705066467,7.962326745582774,380.42260742
-73.48222397474572,7.962326745582774,357.50875854
-73.44597089882677,7.962326745582774,338.12686157
-73.40971782290781,7.962326745582774,272.96917725
-73.37346474698886,7.962326745582774,224.12684631
-73.33721167106991,7.962326745582774,250.59973145
-73.30095859515096,7.962326745582774,273.47247314
-74.53356317639539,7.926421601239426,289.37835693
-74.49731010047644,7.926421601239426,341.27587891
-74.46105702455749,7.926421601239426,333.43151855
-74.42480394863854,7.926421601239426,310.31506348
-74.38855087271956,7.926421601239426,281.49026489
-74.35229779680061,7.926421601239426,270.02438354
-74.31604472088166,7.926421601239426,270.02438354
-74.27979164496271,7.926421601239426,229.34082031
-74.24353856904376,7.926421601239426,220.07012939
-74.2072854931248,7.926421601239426,241.75863647
-74.17103241720585,7.926421601239426,249.59519958
-74.1347793412869,7.926421601239426,266.15164185
-74.09852626536795,7.926421601239426,298.23217773
-74.06227318944899,7.926421601239426,344.5552063
-74.02602011353002,7.926421601239426,386.35931396
-73.98976703761107,7.926421601239426,396.11917114
-73.95351396169212,7.926421601239426,409.51672363
-73.91726088577317,7.926421601239426,409.51672363
-73.88100780985421,7.926421601239426,406.83288574
-73.84475473393526,7.926421601239426,414.12875366
-73.6634893543405,7.926421601239426,408.62615967
-73.62723627842153,7.926421601239426,382.14724731
-73.59098320250258,7.926421601239426,389.57931519
-73.55473012658362,7.926421601239426,377.50177002
-73.51847705066467,7.926421601239426,377.50177002
-73.48222397474572,7.926421601239426,340.14562988
-73.44597089882677,7.926421601239426,325.01794434
-73.40971782290781,7.926421601239426,290.25683594
-73.37346474698886,7.926421601239426,262.47973633
-73.33721167106991,7.926421601239426,227.65684509
-73.30095859515096,7.926421601239426,231.7893219
-74.49731010047644,7.890513323854441,305.93383789
-74.46105702455749,7.890513323854441,321.41793823
-74.42480394863854,7.890513323854441,316.39398193
-74.38855087271956,7.890513323854441,290.29165649
-74.35229779680061,7.890513323854441,245.0438385
-74.31604472088166,7.890513323854441,245.0438385
-74.27979164496271,7.890513323854441,259.57672119
-74.24353856904376,7.890513323854441,247.41534424
-74.2072854931248,7.890513323854441,275.55245972
-74.17103241720585,7.890513323854441,298.0914917
-74.1347793412869,7.890513323854441,300.94918823
-74.09852626536795,7.890513323854441,314.97808838
-74.06227318944899,7.890513323854441,351.72094727
-74.02602011353002,7.890513323854441,387.98464966
-73.98976703761107,7.890513323854441,393.22958374
-73.95351396169212,7.890513323854441,404.35110474
-73.91726088577317,7.890513323854441,404.35110474
-73.88100780985421,7.890513323854441,411.68972778
-73.84475473393526,7.890513323854441,412.74822998
-73.6634893543405,7.890513323854441,417.97671509
-73.62723627842153,7.890513323854441,398.5272522
-73.59098320250258,7.890513323854441,396.81930542
-73.55473012658362,7.890513323854441,374.32998657
-73.51847705066467,7.890513323854441,374.32998657
-73.48222397474572,7.890513323854441,354.09124756
-73.44597089882677,7.890513323854441,335.08560181
-73.40971782290781,7.890513323854441,301.31015015
-73.37346474698886,7.890513323854441,236.42205811
-74.49731010047644,7.854601927259539,286.48959351
-74.46105702455749,7.854601927259539,284.46575928
-74.42480394863854,7.854601927259539,298.74179077
-74.38855087271956,7.854601927259539,270.83013916
-74.35229779680061,7.854601927259539,219.36027527
-74.31604472088166,7.854601927259539,219.36027527
-74.27979164496271,7.854601927259539,259.85629272
-74.24353856904376,7.854601927259539,277.97973633
-74.2072854931248,7.854601927259539,284.48233032
-74.17103241720585,7.854601927259539,310.55685425
-74.1347793412869,7.854601927259539,311.93862915
-74.09852626536795,7.854601927259539,327.75149536
-74.06227318944899,7.854601927259539,354.63711548
-74.02602011353002,7.854601927259539,382.85546875
-73.98976703761107,7.854601927259539,390.39080811
-73.95351396169212,7.854601927259539,400.18548584
-73.91726088577317,7.854601927259539,400.18548584
-73.88100780985421,7.854601927259539,406.64685059
-73.84475473393526,7.854601927259539,415.01889038
-73.69974243025945,7.854601927259539,416.94012451
-73.6634893543405,7.854601927259539,423.18234253
-73.62723627842153,7.854601927259539,415.98492432
-73.59098320250258,7.854601927259539,394.10507202
-73.55473012658362,7.854601927259539,384.11437988
-73.51847705066467,7.854601927259539,384.11437988
-73.48222397474572,7.854601927259539,377.94946289
-73.44597089882677,7.854601927259539,354.71548462
-73.40971782290781,7.854601927259539,312.67425537
-73.37346474698886,7.854601927259539,232.65808105
-74.49731010047644,7.818687425292534,266.83123779
-74.46105702455749,7.818687425292534,240.12808228
-74.42480394863854,7.818687425292534,282.57919312
-74.38855087271956,7.818687425292534,264.1161499
-74.35229779680061,7.818687425292534,243.641922
-74.31604472088166,7.818687425292534,243.641922
-74.27979164496271,7.818687425292534,252.45013428
-74.24353856904376,7.818687425292534,270.69012451
-74.2072854931248,7.818687425292534,290.9954834
-74.17103241720585,7.818687425292534,313.24081421
-74.1347793412869,7.818687425292534,327.2817688
-74.09852626536795,7.818687425292534,339.96218872
-74.06227318944899,7.818687425292534,362.13656616
-74.02602011353002,7.818687425292534,382.77151489
-73.98976703761107,7.818687425292534,392.26382446
-73.95351396169212,7.818687425292534,401.92779541
-73.91726088577317,7.818687425292534,401.92779541
-73.88100780985421,7.818687425292534,395.79602051
-73.84475473393526,7.818687425292534,412.3760376
-73.7359955061784,7.818687425292534,410.18753052
-73.69974243025945,7.818687425292534,418.853302
-73.6634893543405,7.818687425292534,424.54000854
-73.62723627842153,7.818687425292534,407.97753906
-73.59098320250258,7.818687425292534,388.40246582
-73.55473012658362,7.818687425292534,379.83670044
-73.51847705066467,7.818687425292534,379.83670044
-73.48222397474572,7.818687425292534,378.60726929
-73.44597089882677,7.818687425292534,365.88973999
-73.40971782290781,7.818687425292534,324.58493042
-73.37346474698886,7.818687425292534,274.01547241
-74.49731010047644,7.782769831797323,267.21957397
-74.46105702455749,7.782769831797323,221.43521118
-74.42480394863854,7.782769831797323,262.53521729
-74.38855087271956,7.782769831797323,246.94781494
-74.35229779680061,7.782769831797323,250.09547424
-74.31604472088166,7.782769831797323,238.4256134
-74.27979164496271,7.782769831797323,238.4256134
-74.24353856904376,7.782769831797323,250.90904236
-74.2072854931248,7.782769831797323,273.03192139
-74.17103241720585,7.782769831797323,286.5291748
-74.1347793412869,7.782769831797323,313.67453003
-74.09852626536795,7.782769831797323,323.56521606
-74.06227318944899,7.782769831797323,346.4805603
-74.02602011353002,7.782769831797323,380.61300659
-73.98976703761107,7.782769831797323,395.06494141
-73.95351396169212,7.782769831797323,397.7980957
-73.91726088577317,7.782769831797323,397.7980957
-73.88100780985421,7.782769831797323,398.77877808
-73.84475473393526,7.782769831797323,410.6194458
-73.80850165801631,7.782769831797323,405.5831604
-73.7359955061784,7.782769831797323,417.35998535
-73.69974243025945,7.782769831797323,419.92657471
-73.6634893543405,7.782769831797323,418.06176758
-73.62723627842153,7.782769831797323,395.23028564
-73.59098320250258,7.782769831797323,393.38000488
-73.55473012658362,7.782769831797323,383.16848755
-73.51847705066467,7.782769831797323,383.16848755
-73.48222397474572,7.782769831797323,380.80233765
-73.44597089882677,7.782769831797323,375.58905029
-73.40971782290781,7.782769831797323,347.39642334
-73.37346474698886,7.782769831797323,288.81793213
-74.49731010047644,7.746849160623851,291.2649231
-74.46105702455749,7.746849160623851,236.65466309
-74.42480394863854,7.746849160623851,238.62808228
-74.38855087271956,7.746849160623851,225.0045166
-74.35229779680061,7.746849160623851,240.41123962
-74.31604472088166,7.746849160623851,251.72164917
-74.27979164496271,7.746849160623851,251.72164917
-74.24353856904376,7.746849160623851,242.64041138
-74.2072854931248,7.746849160623851,262.46603394
-74.17103241720585,7.746849160623851,271.17959595
-74.1347793412869,7.746849160623851,299.84439087
-74.09852626536795,7.746849160623851,313.68136597
-74.06227318944899,7.746849160623851,346.16903687
-74.02602011353002,7.746849160623851,373.20779419
-73.98976703761107,7.746849160623851,393.40179443
-73.95351396169212,7.746849160623851,402.33163452
-73.91726088577317,7.746849160623851,402.33163452
-73.88100780985421,7.746849160623851,404.45205688
-73.84475473393526,7.746849160623851,410.22122192
-73.62723627842153,7.746849160623851,404.71206665
-73.59098320250258,7.746849160623851,395.46630859
-73.55473012658362,7.746849160623851,388.48190308
-73.51847705066467,7.746849160623851,388.48190308
-73.48222397474572,7.746849160623851,383.41809082
-73.44597089882677,7.746849160623851,376.17233276
-73.40971782290781,7.746849160623851,351.47973633
-74.46105702455749,7.710925425628095,248.0606842
-74.42480394863854,7.710925425628095,258.00314331
-74.38855087271956,7.710925425628095,249.43807983
-74.35229779680061,7.710925425628095,208.64082336
-74.31604472088166,7.710925425628095,261.88259888
-74.27979164496271,7.710925425628095,261.88259888
-74.24353856904376,7.710925425628095,247.07287598
-74.2072854931248,7.710925425628095,305.76629639
-74.17103241720585,7.710925425628095,302.21136475
-74.1347793412869,7.710925425628095,309.33068848
-74.09852626536795,7.710925425628095,332.26177979
-74.06227318944899,7.710925425628095,364.33779907
-74.02602011353002,7.710925425628095,370.55453491
-73.98976703761107,7.710925425628095,393.15411377
-73.95351396169212,7.710925425628095,394.84793091
-73.91726088577317,7.710925425628095,394.84793091
-73.88100780985421,7.710925425628095,405.36206055
-73.84475473393526,7.710925425628095,392.26644897
-73.51847705066467,7.710925425628095,391.97946167
-73.48222397474572,7.710925425628095,383.74630737
-73.44597089882677,7.710925425628095,376.61547852
-74.49731010047644,7.674998640672023,289.5428772
-74.46105702455749,7.674998640672023,284.412323
-74.42480394863854,7.674998640672023,270.59246826
-74.38855087271956,7.674998640672023,232.82342529
-74.35229779680061,7.674998640672023,228.90452576
-74.31604472088166,7.674998640672023,299.15286255
-74.27979164496271,7.674998640672023,299.15286255
-74.24353856904376,7.674998640672023,329.38220215
-74.2072854931248,7.674998640672023,358.28149414
-74.17103241720585,7.674998640672023,357.909729
-74.1347793412869,7.674998640672023,344.89712524
-74.09852626536795,7.674998640672023,352.6461792
-74.06227318944899,7.674998640672023,372.57232666
-74.02602011353002,7.674998640672023,381.06231689
-73.98976703761107,7.674998640672023,391.95028687
-73.95351396169212,7.674998640672023,407.84725952
-73.91726088577317,7.674998640672023,407.84725952
-73.88100780985421,7.674998640672023,410.20162964
-73.84475473393526,7.674998640672023,412.56137085
-74.53356317639539,7.639068819623579,295.75137329
-74.49731010047644,7.639068819623579,280.7175293
-74.46105702455749,7.639068819623579,284.24301147
-74.42480394863854,7.639068819623579,269.86630249
-74.38855087271956,7.639068819623579,214.98370361
-74.35229779680061,7.639068819623579,186.04397583
-74.31604472088166,7.639068819623579,291.7350769
-74.27979164496271,7.639068819623579,291.7350769
-74.24353856904376,7.639068819623579,358.12203979
-74.2072854931248,7.639068819623579,336.63275146
-74.17103241720585,7.639068819623579,324.63519287
-74.1347793412869,7.639068819623579,300.28015137
-74.09852626536795,7.639068819623579,326.40576172
-74.06227318944899,7.639068819623579,366.8175354
-74.02602011353002,7.639068819623579,380.13793945
-73.98976703761107,7.639068819623579,397.33151245
-73.95351396169212,7.639068819623579,413.40246582
-73.91726088577317,7.639068819623579,413.40246582
-73.88100780985421,7.639068819623579,420.50958252
-73.84475473393526,7.639068819623579,425.62423706
-74.53356317639539,7.603135976356653,309.43423462
-74.49731010047644,7.603135976356653,296.5869751
-74.46105702455749,7.603135976356653,287.55108643
-74.42480394863854,7.603135976356653,269.06439209
-74.38855087271956,7.603135976356653,201.94671631
-74.35229779680061,7.603135976356653,229.34753418
-74.31604472088166,7.603135976356653,309.27261353
-74.27979164496271,7.603135976356653,309.27261353
-74.24353856904376,7.603135976356653,313.61889648
-74.2072854931248,7.603135976356653,305.39877319
-74.17103241720585,7.603135976356653,298.51000977
-74.1347793412869,7.603135976356653,308.72329712
-74.09852626536795,7.603135976356653,348.0383606
-74.06227318944899,7.603135976356653,369.39752197
-74.02602011353002,7.603135976356653,387.65179443
-73.98976703761107,7.603135976356653,402.92889404
-73.95351396169212,7.603135976356653,410.26821899
-73.91726088577317,7.603135976356653,410.26821899
-73.88100780985421,7.603135976356653,425.44726563
-73.84475473393526,7.603135976356653,425.07891846
-74.56981625231435,7.567200124751065,329.83383179
-74.53356317639539,7.567200124751065,309.43423462
-74.49731010047644,7.567200124751065,296.5869751
-74.46105702455749,7.567200124751065,287.55108643
-74.42480394863854,7.567200124751065,269.06439209
-74.38855087271956,7.567200124751065,201.94671631
-74.35229779680061,7.567200124751065,229.34753418
-74.31604472088166,7.567200124751065,309.27261353
-74.27979164496271,7.567200124751065,309.27261353
-74.24353856904376,7.567200124751065,313.61889648
-74.2072854931248,7.567200124751065,305.39877319
-74.17103241720585,7.567200124751065,298.51000977
-74.1347793412869,7.567200124751065,308.72329712
-74.09852626536795,7.567200124751065,348.0383606
-74.06227318944899,7.567200124751065,369.39752197
-74.02602011353002,7.567200124751065,387.65179443
-73.98976703761107,7.567200124751065,402.92889404
-73.95351396169212,7.567200124751065,410.26821899
-73.91726088577317,7.567200124751065,410.26821899
-73.88100780985421,7.567200124751065,425.44726563
-73.84475473393526,7.567200124751065,425.07891846
-74.56981625231435,7.53126127869252,322.46273804
-74.53356317639539,7.53126127869252,317.25314331
-74.49731010047644,7.53126127869252,311.2388916
-74.46105702455749,7.53126127869252,290.75891113
-74.42480394863854,7.53126127869252,260.44891357
-74.38855087271956,7.53126127869252,207.06384277
-74.35229779680061,7.53126127869252,276.24685669
-74.31604472088166,7.53126127869252,314.70162964
-74.27979164496271,7.53126127869252,314.70162964
-74.24353856904376,7.53126127869252,258.6338501
-74.2072854931248,7.53126127869252,265.4357605
-74.17103241720585,7.53126127869252,252.97000122
-74.1347793412869,7.53126127869252,305.59957886
-74.09852626536795,7.53126127869252,338.80960083
-74.06227318944899,7.53126127869252,359.11547852
-74.02602011353002,7.53126127869252,387.412323
-73.98976703761107,7.53126127869252,408.3085022
-73.95351396169212,7.53126127869252,417.18069458
-73.91726088577317,7.53126127869252,417.18069458
-73.88100780985421,7.53126127869252,418.6947937
-74.56981625231435,7.495319452072599,331.42712402
-74.53356317639539,7.495319452072599,321.52835083
-74.49731010047644,7.495319452072599,319.51754761
-74.46105702455749,7.495319452072599,299.69876099
-74.42480394863854,7.495319452072599,275.36862183
-74.38855087271956,7.495319452072599,272.69000244
-74.35229779680061,7.495319452072599,306.70288086
-74.31604472088166,7.495319452072599,266.17288208
-74.27979164496271,7.495319452072599,266.17288208
-74.24353856904376,7.495319452072599,221.80300903
-74.2072854931248,7.495319452072599,249.62808228
-74.17103241720585,7.495319452072599,312.48754883
-74.1347793412869,7.495319452072599,305.62808228
-74.09852626536795,7.495319452072599,321.15985107
-74.06227318944899,7.495319452072599,361.32028198
-74.02602011353002,7.495319452072599,384.65768433
-73.98976703761107,7.495319452072599,409.86740112
-73.95351396169212,7.495319452072599,417.38150024
-73.91726088577317,7.495319452072599,417.38150024
-74.56981625231435,7.45937465878872,338.41369629
-74.53356317639539,7.45937465878872,327.39492798
-74.49731010047644,7.45937465878872,323.55987549
-74.46105702455749,7.45937465878872,302.98822021
-74.42480394863854,7.45937465878872,296.72711182
-74.31604472088166,7.45937465878872,241.90315247
-74.27979164496271,7.45937465878872,241.90315247
-74.24353856904376,7.45937465878872,259.5194397
-74.2072854931248,7.45937465878872,307.24041748
-74.17103241720585,7.45937465878872,266.0843811
-74.1347793412869,7.45937465878872,270.61959839
-74.09852626536795,7.45937465878872,343.13903809
-74.06227318944899,7.45937465878872,367.78561401
-74.02602011353002,7.45937465878872,388.51821899
-73.98976703761107,7.45937465878872,414.33657837
-73.95351396169212,7.45937465878872,422.08999634
-73.91726088577317,7.45937465878872,422.08999634
-74.53356317639539,7.423426912744125,346.80151367
-74.49731010047644,7.423426912744125,331.42190552
-74.46105702455749,7.423426912744125,335.83163452
-74.42480394863854,7.423426912744125,333.4708252
-74.31604472088166,7.423426912744125,303.02630615
-74.27979164496271,7.423426912744125,303.02630615
-74.24353856904376,7.423426912744125,316.05480957
-74.2072854931248,7.423426912744125,215.2623291
-74.17103241720585,7.423426912744125,267.34713745
-74.1347793412869,7.423426912744125,328.1812439
-74.09852626536795,7.423426912744125,338.03424072
-74.06227318944899,7.423426912744125,370.1746521
-74.02602011353002,7.423426912744125,394.95507813
-73.98976703761107,7.423426912744125,416.56054688
-73.95351396169212,7.423426912744125,423.34356689
-73.91726088577317,7.423426912744125,423.34356689
-74.49731010047644,7.387476227847845,345.10821533
-74.46105702455749,7.387476227847845,341.77532959
-74.42480394863854,7.387476227847845,338.9324646
-74.35229779680061,7.387476227847845,337.75384521
-74.31604472088166,7.387476227847845,343.23574829
-74.27979164496271,7.387476227847845,343.23574829
-74.24353856904376,7.387476227847845,268.90631104
-74.2072854931248,7.387476227847845,224.41218567
-74.17103241720585,7.387476227847845,276.65505981
-74.1347793412869,7.387476227847845,295.09835815
-74.09852626536795,7.387476227847845,284.40313721
-74.06227318944899,7.387476227847845,334.65795898
-74.02602011353002,7.387476227847845,383.14135742
-73.98976703761107,7.387476227847845,412.74206543
-73.95351396169212,7.387476227847845,424.38711548
-73.91726088577317,7.387476227847845,415.27398682
-74.49731010047644,7.351522618014675,346.57424927
-74.38855087271956,7.351522618014675,354.45452881
-74.35229779680061,7.351522618014675,357.5395813
-74.31604472088166,7.351522618014675,337.99752808
-74.27979164496271,7.351522618014675,337.99752808
-74.24353856904376,7.351522618014675,252.91273499
-74.2072854931248,7.351522618014675,261.33261108
-74.17103241720585,7.351522618014675,286.82629395
-74.1347793412869,7.351522618014675,256.35122681
-74.09852626536795,7.351522618014675,254.39369202
-74.06227318944899,7.351522618014675,311.93450928
-74.02602011353002,7.351522618014675,374.77398682
-73.98976703761107,7.351522618014675,411.74383545
-73.95351396169212,7.351522618014675,420.83383179
-73.91726088577317,7.351522618014675,417.09246826
-74.38855087271956,7.315566097165151,363.80807495
-74.35229779680061,7.315566097165151,362.0402832
-74.31604472088166,7.315566097165151,338.43780518
-74.27979164496271,7.315566097165151,338.43780518
-74.24353856904376,7.315566097165151,265.96630859
-74.2072854931248,7.315566097165151,294.49862671
-74.17103241720585,7.315566097165151,333.24822998
-74.1347793412869,7.315566097165151,286.22766113
-74.09852626536795,7.315566097165151,304.38452148
-74.06227318944899,7.315566097165151,316.02835083
-74.02602011353002,7.315566097165151,375.65686035
-73.98976703761107,7.315566097165151,409.64163208
-73.95351396169212,7.315566097165151,424.00231934
-73.91726088577317,7.315566097165151,414.89370728
-74.35229779680061,7.279606679225517,367.37368774
-74.31604472088166,7.279606679225517,348.45822144
