x,y,cenital
-73.95351396169212,8.177691043967837,43.04175568
-73.91726088577317,8.177691043967837,43.04175568
-73.88100780985421,8.177691043967837,43.04730988
-73.84475473393526,8.177691043967837,43.05106354
-73.80850165801631,8.177691043967837,43.06050491
-73.77224858209736,8.177691043967837,43.06364441
-73.7359955061784,8.177691043967837,43.07307434
-73.69974243025945,8.177691043967837,43.07880783
-73.6634893543405,8.177691043967837,43.08578873
-73.62723627842153,8.177691043967837,43.08895874
-73.59098320250258,8.177691043967837,43.09843826
-73.55473012658362,8.177691043967837,43.10418701
-73.51847705066467,8.177691043967837,43.10418701
-73.48222397474572,8.177691043967837,43.1106987
-73.44597089882677,8.177691043967837,43.11814117
-74.78733470782808,8.141804987995345,42.91539001
-74.75108163190912,8.141804987995345,42.92364883
-74.71482855599015,8.141804987995345,42.92364883
-74.6785754800712,8.141804987995345,42.92651367
-74.64232240415225,8.141804987995345,42.93512344
-74.6060693282333,8.141804987995345,42.93821335
-74.56981625231435,8.141804987995345,42.94181061
-74.53356317639539,8.141804987995345,42.94744492
-74.49731010047644,8.141804987995345,42.95680237
-74.46105702455749,8.141804987995345,42.96229553
-74.42480394863854,8.141804987995345,42.96575546
-74.38855087271956,8.141804987995345,42.97528458
-74.35229779680061,8.141804987995345,42.98119354
-74.31604472088166,8.141804987995345,42.98119354
-74.27979164496271,8.141804987995345,42.99076462
-74.24353856904376,8.141804987995345,42.99447632
-74.2072854931248,8.141804987995345,43.00058365
-74.17103241720585,8.141804987995345,43.00416946
-74.1347793412869,8.141804987995345,43.01274109
-74.09852626536795,8.141804987995345,43.01798248
-74.06227318944899,8.141804987995345,43.01880264
-74.02602011353002,8.141804987995345,43.02775192
-73.98976703761107,8.141804987995345,43.03046036
-73.95351396169212,8.141804987995345,43.03924561
-73.91726088577317,8.141804987995345,43.03924561
-73.88100780985421,8.141804987995345,43.04219437
-73.84475473393526,8.141804987995345,43.0516243
-73.80850165801631,8.141804987995345,43.05799866
-73.77224858209736,8.141804987995345,43.06115341
-73.7359955061784,8.141804987995345,43.07061768
-73.69974243025945,8.141804987995345,43.0737915
-73.6634893543405,8.141804987995345,43.08320999
-73.62723627842153,8.141804987995345,43.0863266
-73.59098320250258,8.141804987995345,43.09264755
-73.55473012658362,8.141804987995345,43.09908676
-73.51847705066467,8.141804987995345,43.09908676
-73.48222397474572,8.141804987995345,43.10540771
-73.44597089882677,8.141804987995345,43.11536026
-74.71482855599015,8.105915716120519,42.91852188
-74.6785754800712,8.105915716120519,42.92137527
-74.64232240415225,8.105915716120519,42.93002319
-74.6060693282333,8.105915716120519,42.9330864
-74.56981625231435,8.105915716120519,42.94197845
-74.53356317639539,8.105915716120519,42.94466019
-74.49731010047644,8.105915716120519,42.95121384
-74.46105702455749,8.105915716120519,42.95956421
-74.42480394863854,8.105915716120519,42.96658325
-74.38855087271956,8.105915716120519,42.97199249
-74.35229779680061,8.105915716120519,42.97515869
-74.31604472088166,8.105915716120519,42.97515869
-74.27979164496271,8.105915716120519,42.98660278
-74.24353856904376,8.105915716120519,42.98989105
-74.2072854931248,8.105915716120519,42.99497223
-74.17103241720585,8.105915716120519,43.00182724
-74.1347793412869,8.105915716120519,43.00738907
-74.09852626536795,8.105915716120519,43.0160408
-74.06227318944899,8.105915716120519,43.01880264
-74.02602011353002,8.105915716120519,43.02775192
-73.98976703761107,8.105915716120519,43.03046036
-73.95351396169212,8.105915716120519,43.03924561
-73.91726088577317,8.105915716120519,43.03924561
-73.88100780985421,8.105915716120519,43.04219437
-73.84475473393526,8.105915716120519,43.0516243
-73.77224858209736,8.105915716120519,43.06115341
-73.7359955061784,8.105915716120519,43.06562424
-73.69974243025945,8.105915716120519,43.06870651
-73.6634893543405,8.105915716120519,43.07570648
-73.62723627842153,8.105915716120519,43.07885742
-73.59098320250258,8.105915716120519,43.08513641
-73.55473012658362,8.105915716120519,43.09399796
-73.51847705066467,8.105915716120519,43.09399796
-73.48222397474572,8.105915716120519,43.10099411
-73.44597089882677,8.105915716120519,43.10770035
-73.40971782290781,8.105915716120519,43.11116791
-74.64232240415225,8.07002324213792,42.9248848
-74.6060693282333,8.07002324213792,42.9253006
-74.56981625231435,8.07002324213792,42.93401337
-74.53356317639539,8.07002324213792,42.93706512
-74.49731010047644,8.07002324213792,42.94309998
-74.46105702455749,8.07002324213792,42.95442581
-74.42480394863854,8.07002324213792,42.95476151
-74.38855087271956,8.07002324213792,42.96448135
-74.35229779680061,8.07002324213792,42.97028732
-74.31604472088166,8.07002324213792,42.97028732
-74.27979164496271,8.07002324213792,42.98109055
-74.24353856904376,8.07002324213792,42.98184586
-74.2072854931248,8.07002324213792,42.99040222
-74.17103241720585,8.07002324213792,42.99629974
-74.1347793412869,8.07002324213792,43.00265884
-74.09852626536795,8.07002324213792,43.01069641
-74.06227318944899,8.07002324213792,43.01390457
-74.02602011353002,8.07002324213792,43.02261734
-73.98976703761107,8.07002324213792,43.02547073
-73.95351396169212,8.07002324213792,43.03150558
-73.91726088577317,8.07002324213792,43.03150558
-73.88100780985421,8.07002324213792,43.03719711
-73.7359955061784,8.07002324213792,43.06562424
-73.69974243025945,8.07002324213792,43.06870651
-73.6634893543405,8.07002324213792,43.07570648
-73.62723627842153,8.07002324213792,43.07885742
-73.59098320250258,8.07002324213792,43.08513641
-73.55473012658362,8.07002324213792,43.09399796
-73.51847705066467,8.07002324213792,43.09399796
-73.48222397474572,8.07002324213792,43.10099411
-73.44597089882677,8.07002324213792,43.10770035
-73.40971782290781,8.07002324213792,43.11116791
-73.37346474698886,8.07002324213792,43.12005997
-74.56981625231435,8.034127579848363,42.92860794
-74.53356317639539,8.034127579848363,42.93431473
-74.49731010047644,8.034127579848363,42.94021606
-74.46105702455749,8.034127579848363,42.94928741
-74.42480394863854,8.034127579848363,42.95592117
-74.38855087271956,8.034127579848363,42.96208954
-74.35229779680061,8.034127579848363,42.96557999
-74.31604472088166,8.034127579848363,42.96557999
-74.27979164496271,8.034127579848363,42.97527695
-74.24353856904376,8.034127579848363,42.97927856
-74.2072854931248,8.034127579848363,42.98485565
-74.17103241720585,8.034127579848363,42.99112701
-74.1347793412869,8.034127579848363,42.99954605
-74.09852626536795,8.034127579848363,43.00534439
-74.06227318944899,8.034127579848363,43.00839996
-74.02602011353002,8.034127579848363,43.01726532
-73.98976703761107,8.034127579848363,43.02023697
-73.95351396169212,8.034127579848363,43.02905655
-73.91726088577317,8.034127579848363,43.02905655
-73.88100780985421,8.034127579848363,43.03219223
-73.69974243025945,8.034127579848363,43.06365585
-73.6634893543405,8.034127579848363,43.07313538
-73.62723627842153,8.034127579848363,43.07625198
-73.59098320250258,8.034127579848363,43.08583069
-73.55473012658362,8.034127579848363,43.08903122
-73.51847705066467,8.034127579848363,43.08903122
-73.48222397474572,8.034127579848363,43.09528732
-73.44597089882677,8.034127579848363,43.10510635
-73.40971782290781,8.034127579848363,43.1122551
-73.37346474698886,8.034127579848363,43.12005997
-74.56981625231435,7.998228743058897,42.92195129
-74.53356317639539,7.998228743058897,42.92741776
-74.49731010047644,7.998228743058897,42.93524933
-74.46105702455749,7.998228743058897,42.94167709
-74.42480394863854,7.998228743058897,42.94739532
-74.38855087271956,7.998228743058897,42.95706558
-74.35229779680061,7.998228743058897,42.95964813
-74.31604472088166,7.998228743058897,42.95964813
-74.27979164496271,7.998228743058897,42.96828842
-74.24353856904376,7.998228743058897,42.9715271
-74.2072854931248,7.998228743058897,42.97769547
-74.17103241720585,7.998228743058897,42.98381424
-74.1347793412869,7.998228743058897,42.99172974
-74.09852626536795,7.998228743058897,42.99782944
-74.06227318944899,7.998228743058897,43.00059891
-74.02602011353002,7.998228743058897,43.00960541
-73.98976703761107,7.998228743058897,43.0125351
-73.95351396169212,7.998228743058897,43.02394867
-73.91726088577317,7.998228743058897,43.02394867
-73.88100780985421,7.998228743058897,43.02471161
-73.69974243025945,7.998228743058897,43.05865097
-73.6634893543405,7.998228743058897,43.06819916
-73.62723627842153,7.998228743058897,43.07131958
-73.59098320250258,7.998228743058897,43.07767487
-73.55473012658362,7.998228743058897,43.08390045
-73.51847705066467,7.998228743058897,43.08390045
-73.48222397474572,7.998228743058897,43.09093475
-73.44597089882677,7.998228743058897,43.09981537
-73.40971782290781,7.998228743058897,43.10326004
-73.37346474698886,7.998228743058897,43.11383057
-73.33721167106991,7.998228743058897,43.11798859
-74.53356317639539,7.962326745582774,42.92253494
-74.49731010047644,7.962326745582774,42.93082047
-74.46105702455749,7.962326745582774,42.93678665
-74.42480394863854,7.962326745582774,42.94280243
-74.38855087271956,7.962326745582774,42.94969177
-74.35229779680061,7.962326745582774,42.95357513
-74.31604472088166,7.962326745582774,42.95357513
-74.27979164496271,7.962326745582774,42.96281815
-74.24353856904376,7.962326745582774,42.96606827
-74.2072854931248,7.962326745582774,42.97769547
-74.17103241720585,7.962326745582774,42.98381424
-74.1347793412869,7.962326745582774,42.99172974
-74.09852626536795,7.962326745582774,42.99782944
-74.06227318944899,7.962326745582774,43.00059891
-74.02602011353002,7.962326745582774,43.00960541
-73.98976703761107,7.962326745582774,43.0125351
-73.95351396169212,7.962326745582774,43.02394867
-73.91726088577317,7.962326745582774,43.02394867
-73.88100780985421,7.962326745582774,43.02471161
-73.69974243025945,7.962326745582774,43.05865097
-73.6634893543405,7.962326745582774,43.06819916
-73.62723627842153,7.962326745582774,43.07131958
-73.59098320250258,7.962326745582774,43.07767487
-73.55473012658362,7.962326745582774,43.08390045
-73.51847705066467,7.962326745582774,43.08390045
-73.48222397474572,7.962326745582774,43.09093475
-73.44597089882677,7.962326745582774,43.09981537
-73.40971782290781,7.962326745582774,43.10326004
-73.37346474698886,7.962326745582774,43.11383057
-73.33721167106991,7.962326745582774,43.11798859
-73.30095859515096,7.962326745582774,43.12971115
-74.53356317639539,7.926421601239426,42.92253494
-74.49731010047644,7.926421601239426,42.93082047
-74.46105702455749,7.926421601239426,42.93678665
-74.42480394863854,7.926421601239426,42.94280243
-74.38855087271956,7.926421601239426,42.94969177
-74.35229779680061,7.926421601239426,42.95357513
-74.31604472088166,7.926421601239426,42.95357513
-74.27979164496271,7.926421601239426,42.96281815
-74.24353856904376,7.926421601239426,42.96606827
-74.2072854931248,7.926421601239426,42.97199249
-74.17103241720585,7.926421601239426,42.97813416
-74.1347793412869,7.926421601239426,42.98685837
-74.09852626536795,7.926421601239426,42.99255753
-74.06227318944899,7.926421601239426,42.99569321
-74.02602011353002,7.926421601239426,43.0044899
-73.98976703761107,7.926421601239426,43.0072937
-73.95351396169212,7.926421601239426,43.01653671
-73.91726088577317,7.926421601239426,43.01653671
-73.88100780985421,7.926421601239426,43.01965714
-73.84475473393526,7.926421601239426,43.02909088
-73.6634893543405,7.926421601239426,43.06060791
-73.62723627842153,7.926421601239426,43.06372452
-73.59098320250258,7.926421601239426,43.07326889
-73.55473012658362,7.926421601239426,43.07644272
-73.51847705066467,7.926421601239426,43.07644272
-73.48222397474572,7.926421601239426,43.08592987
-73.44597089882677,7.926421601239426,43.0923233
-73.40971782290781,7.926421601239426,43.09908295
-73.37346474698886,7.926421601239426,43.1068306
-73.33721167106991,7.926421601239426,43.11086273
-73.30095859515096,7.926421601239426,43.12267685
-74.49731010047644,7.890513323854441,42.92649841
-74.46105702455749,7.890513323854441,42.9319458
-74.42480394863854,7.890513323854441,42.93846893
-74.38855087271956,7.890513323854441,42.94497299
-74.35229779680061,7.890513323854441,42.9485817
-74.31604472088166,7.890513323854441,42.9485817
-74.27979164496271,7.890513323854441,42.95806122
-74.24353856904376,7.890513323854441,42.96105576
-74.2072854931248,7.890513323854441,42.96985245
-74.17103241720585,7.890513323854441,42.97312927
-74.1347793412869,7.890513323854441,42.98186874
-74.09852626536795,7.890513323854441,42.98761368
-74.06227318944899,7.890513323854441,42.99068832
-74.02602011353002,7.890513323854441,42.99915314
-73.98976703761107,7.890513323854441,43.00217056
-73.95351396169212,7.890513323854441,43.01156616
-73.91726088577317,7.890513323854441,43.01156616
-73.88100780985421,7.890513323854441,43.01469803
-73.84475473393526,7.890513323854441,43.02407455
-73.6634893543405,7.890513323854441,43.05567551
-73.62723627842153,7.890513323854441,43.05879974
-73.59098320250258,7.890513323854441,43.0682869
-73.55473012658362,7.890513323854441,43.07139587
-73.51847705066467,7.890513323854441,43.07139587
-73.48222397474572,7.890513323854441,43.07775497
-73.44597089882677,7.890513323854441,43.0872879
-73.40971782290781,7.890513323854441,43.09443665
-73.37346474698886,7.890513323854441,43.10174561
-74.49731010047644,7.854601927259539,42.91865158
-74.46105702455749,7.854601927259539,42.9280777
-74.42480394863854,7.854601927259539,42.93357086
-74.38855087271956,7.854601927259539,42.9408493
-74.35229779680061,7.854601927259539,42.94420242
-74.31604472088166,7.854601927259539,42.94420242
-74.27979164496271,7.854601927259539,42.95270538
-74.24353856904376,7.854601927259539,42.95565796
-74.2072854931248,7.854601927259539,42.96183777
-74.17103241720585,7.854601927259539,42.96793747
-74.1347793412869,7.854601927259539,42.97641373
-74.09852626536795,7.854601927259539,42.98248291
-74.06227318944899,7.854601927259539,42.98543549
-74.02602011353002,7.854601927259539,42.99422836
-73.98976703761107,7.854601927259539,42.99711227
-73.95351396169212,7.854601927259539,43.00646973
-73.91726088577317,7.854601927259539,43.00646973
-73.88100780985421,7.854601927259539,43.00958633
-73.84475473393526,7.854601927259539,43.01915359
-73.69974243025945,7.854601927259539,43.04120636
-73.6634893543405,7.854601927259539,43.05065536
-73.62723627842153,7.854601927259539,43.05380249
-73.59098320250258,7.854601927259539,43.06328583
-73.55473012658362,7.854601927259539,43.06645966
-73.51847705066467,7.854601927259539,43.06645966
-73.48222397474572,7.854601927259539,43.07597733
-73.44597089882677,7.854601927259539,43.08229446
-73.40971782290781,7.854601927259539,43.08905029
-73.37346474698886,7.854601927259539,43.09621429
-74.49731010047644,7.818687425292534,42.91746902
-74.46105702455749,7.818687425292534,42.92331314
-74.42480394863854,7.818687425292534,42.92899323
-74.38855087271956,7.818687425292534,42.93590927
-74.35229779680061,7.818687425292534,42.93893433
-74.31604472088166,7.818687425292534,42.93893433
-74.27979164496271,7.818687425292534,42.94825745
-74.24353856904376,7.818687425292534,42.95119476
-74.2072854931248,7.818687425292534,42.95739365
-74.17103241720585,7.818687425292534,42.96318817
-74.1347793412869,7.818687425292534,42.97180176
-74.09852626536795,7.818687425292534,42.97789001
-74.06227318944899,7.818687425292534,42.98085403
-74.02602011353002,7.818687425292534,42.98920822
-73.98976703761107,7.818687425292534,42.9920578
-73.95351396169212,7.818687425292534,43.00151825
-73.91726088577317,7.818687425292534,43.00151825
-73.88100780985421,7.818687425292534,43.00465393
-73.84475473393526,7.818687425292534,43.01405334
-73.7359955061784,7.818687425292534,43.03301239
-73.69974243025945,7.818687425292534,43.03623199
-73.6634893543405,7.818687425292534,43.04574203
-73.62723627842153,7.818687425292534,43.0489006
-73.59098320250258,7.818687425292534,43.05839539
-73.55473012658362,7.818687425292534,43.06153488
-73.51847705066467,7.818687425292534,43.06153488
-73.48222397474572,7.818687425292534,43.07096863
-73.44597089882677,7.818687425292534,43.07735825
-73.40971782290781,7.818687425292534,43.08380508
-73.37346474698886,7.818687425292534,43.09175491
-74.49731010047644,7.782769831797323,42.90896606
-74.46105702455749,7.782769831797323,42.91888046
-74.42480394863854,7.782769831797323,42.92469025
-74.38855087271956,7.782769831797323,42.93156815
-74.35229779680061,7.782769831797323,42.93416977
-74.31604472088166,7.782769831797323,42.94371414
-74.27979164496271,7.782769831797323,42.94371414
-74.24353856904376,7.782769831797323,42.94654846
-74.2072854931248,7.782769831797323,42.95267487
-74.17103241720585,7.782769831797323,42.95812225
-74.1347793412869,7.782769831797323,42.96719742
-74.09852626536795,7.782769831797323,42.97299194
-74.06227318944899,7.782769831797323,42.97562408
-74.02602011353002,7.782769831797323,42.98408127
-73.98976703761107,7.782769831797323,42.98718643
-73.95351396169212,7.782769831797323,42.9966011
-73.91726088577317,7.782769831797323,42.9966011
-73.88100780985421,7.782769831797323,42.99973297
-73.84475473393526,7.782769831797323,43.00918579
-73.80850165801631,7.782769831797323,43.01548386
-73.7359955061784,7.782769831797323,43.02813339
-73.69974243025945,7.782769831797323,43.03131485
-73.6634893543405,7.782769831797323,43.04072189
-73.62723627842153,7.782769831797323,43.04391861
-73.59098320250258,7.782769831797323,43.0533905
-73.55473012658362,7.782769831797323,43.05659103
-73.51847705066467,7.782769831797323,43.05659103
-73.48222397474572,7.782769831797323,43.06614685
-73.44597089882677,7.782769831797323,43.07250595
-73.40971782290781,7.782769831797323,43.07568359
-73.37346474698886,7.782769831797323,43.08558655
-74.49731010047644,7.746849160623851,42.90776825
-74.46105702455749,7.746849160623851,42.91379166
-74.42480394863854,7.746849160623851,42.91970825
-74.38855087271956,7.746849160623851,42.92652512
-74.35229779680061,7.746849160623851,42.92988586
-74.31604472088166,7.746849160623851,42.93851471
-74.27979164496271,7.746849160623851,42.93851471
-74.24353856904376,7.746849160623851,42.94149017
-74.2072854931248,7.746849160623851,42.95026779
-74.17103241720585,7.746849160623851,42.95330811
-74.1347793412869,7.746849160623851,42.96210098
-74.09852626536795,7.746849160623851,42.96727371
-74.06227318944899,7.746849160623851,42.97040176
-74.02602011353002,7.746849160623851,42.97924805
-73.98976703761107,7.746849160623851,42.98234558
-73.95351396169212,7.746849160623851,42.99172974
-73.91726088577317,7.746849160623851,42.99172974
-73.88100780985421,7.746849160623851,42.99482727
-73.84475473393526,7.746849160623851,43.00428772
-73.62723627842153,7.746849160623851,43.03900528
-73.59098320250258,7.746849160623851,43.04848099
-73.55473012658362,7.746849160623851,43.05167389
-73.51847705066467,7.746849160623851,43.05167389
-73.48222397474572,7.746849160623851,43.06127167
-73.44597089882677,7.746849160623851,43.06760025
-73.40971782290781,7.746849160623851,43.07410049
-74.46105702455749,7.710925425628095,42.91112518
-74.42480394863854,7.710925425628095,42.91727066
-74.38855087271956,7.710925425628095,42.92457199
-74.35229779680061,7.710925425628095,42.92772293
-74.31604472088166,7.710925425628095,42.93587494
-74.27979164496271,7.710925425628095,42.93587494
-74.24353856904376,7.710925425628095,42.93903732
-74.2072854931248,7.710925425628095,42.94753265
-74.17103241720585,7.710925425628095,42.9508667
-74.1347793412869,7.710925425628095,42.95645523
-74.09852626536795,7.710925425628095,42.96496582
-74.06227318944899,7.710925425628095,42.96792221
-74.02602011353002,7.710925425628095,42.97679901
-73.98976703761107,7.710925425628095,42.97995758
-73.95351396169212,7.710925425628095,42.98931503
-73.91726088577317,7.710925425628095,42.98931503
-73.88100780985421,7.710925425628095,42.99245834
-73.84475473393526,7.710925425628095,42.99872971
-73.51847705066467,7.710925425628095,43.04925156
-73.48222397474572,7.710925425628095,43.0556221
-73.44597089882677,7.710925425628095,43.06531525
-74.49731010047644,7.674998640672023,42.90045547
-74.46105702455749,7.674998640672023,42.90612411
-74.42480394863854,7.674998640672023,42.91258621
-74.38855087271956,7.674998640672023,42.91959763
-74.35229779680061,7.674998640672023,42.92229462
-74.31604472088166,7.674998640672023,42.93003464
-74.27979164496271,7.674998640672023,42.93003464
-74.24353856904376,7.674998640672023,42.93349075
-74.2072854931248,7.674998640672023,42.93896484
-74.17103241720585,7.674998640672023,42.9452095
-74.1347793412869,7.674998640672023,42.95162964
-74.09852626536795,7.674998640672023,42.96040726
-74.06227318944899,7.674998640672023,42.96333694
-74.02602011353002,7.674998640672023,42.97201157
-73.98976703761107,7.674998640672023,42.9750824
-73.95351396169212,7.674998640672023,42.98445129
-73.91726088577317,7.674998640672023,42.98445129
-73.88100780985421,7.674998640672023,42.9875946
-73.84475473393526,7.674998640672023,42.993927
-74.53356317639539,7.639068819623579,42.88666534
-74.49731010047644,7.639068819623579,42.89578247
-74.46105702455749,7.639068819623579,42.90138626
-74.42480394863854,7.639068819623579,42.90440369
-74.38855087271956,7.639068819623579,42.9154892
-74.35229779680061,7.639068819623579,42.91825867
-74.31604472088166,7.639068819623579,42.92529678
-74.27979164496271,7.639068819623579,42.92529678
-74.24353856904376,7.639068819623579,42.9281044
-74.2072854931248,7.639068819623579,42.93810272
-74.17103241720585,7.639068819623579,42.94113541
-74.1347793412869,7.639068819623579,42.94661331
-74.09852626536795,7.639068819623579,42.95523453
-74.06227318944899,7.639068819623579,42.95821381
-74.02602011353002,7.639068819623579,42.96723938
-73.98976703761107,7.639068819623579,42.97036743
-73.95351396169212,7.639068819623579,42.97973251
-73.91726088577317,7.639068819623579,42.97973251
-73.88100780985421,7.639068819623579,42.98283386
-73.84475473393526,7.639068819623579,42.98911667
-74.53356317639539,7.603135976356653,42.88183212
-74.49731010047644,7.603135976356653,42.88758087
-74.46105702455749,7.603135976356653,42.89657211
-74.42480394863854,7.603135976356653,42.89981079
-74.38855087271956,7.603135976356653,42.90964508
-74.35229779680061,7.603135976356653,42.91264725
-74.31604472088166,7.603135976356653,42.92128754
-74.27979164496271,7.603135976356653,42.92128754
-74.24353856904376,7.603135976356653,42.92442703
-74.2072854931248,7.603135976356653,42.93350601
-74.17103241720585,7.603135976356653,42.93618011
-74.1347793412869,7.603135976356653,42.9442749
-74.09852626536795,7.603135976356653,42.95074844
-74.06227318944899,7.603135976356653,42.95360565
-74.02602011353002,7.603135976356653,42.96240997
-73.98976703761107,7.603135976356653,42.96560669
-73.95351396169212,7.603135976356653,42.9749527
-73.91726088577317,7.603135976356653,42.9749527
-73.88100780985421,7.603135976356653,42.97805405
-73.84475473393526,7.603135976356653,42.98752213
-74.56981625231435,7.567200124751065,42.8789711
-74.53356317639539,7.567200124751065,42.88183212
-74.49731010047644,7.567200124751065,42.88758087
-74.46105702455749,7.567200124751065,42.89657211
-74.42480394863854,7.567200124751065,42.89981079
-74.38855087271956,7.567200124751065,42.90964508
-74.35229779680061,7.567200124751065,42.91264725
-74.31604472088166,7.567200124751065,42.92128754
-74.27979164496271,7.567200124751065,42.92128754
-74.24353856904376,7.567200124751065,42.92442703
-74.2072854931248,7.567200124751065,42.93350601
-74.17103241720585,7.567200124751065,42.93618011
-74.1347793412869,7.567200124751065,42.9442749
-74.09852626536795,7.567200124751065,42.95074844
-74.06227318944899,7.567200124751065,42.95360565
-74.02602011353002,7.567200124751065,42.96240997
-73.98976703761107,7.567200124751065,42.96560669
-73.95351396169212,7.567200124751065,42.9749527
-73.91726088577317,7.567200124751065,42.9749527
-73.88100780985421,7.567200124751065,42.97805405
-73.84475473393526,7.567200124751065,42.98752213
-74.56981625231435,7.53126127869252,42.87431335
-74.53356317639539,7.53126127869252,42.8771019
-74.49731010047644,7.53126127869252,42.88592148
-74.46105702455749,7.53126127869252,42.89175415
-74.42480394863854,7.53126127869252,42.89941406
-74.38855087271956,7.53126127869252,42.90511322
-74.35229779680061,7.53126127869252,42.90719604
-74.31604472088166,7.53126127869252,42.91682434
-74.27979164496271,7.53126127869252,42.91682434
-74.24353856904376,7.53126127869252,42.91976166
-74.2072854931248,7.53126127869252,42.92592239
-74.17103241720585,7.53126127869252,42.93186951
-74.1347793412869,7.53126127869252,42.9366188
-74.09852626536795,7.53126127869252,42.94581223
-74.06227318944899,7.53126127869252,42.9487381
-74.02602011353002,7.53126127869252,42.95768738
-73.98976703761107,7.53126127869252,42.96081924
-73.95351396169212,7.53126127869252,42.97034073
-73.91726088577317,7.53126127869252,42.97034073
-73.88100780985421,7.53126127869252,42.97351837
-74.56981625231435,7.495319452072599,42.86640549
-74.53356317639539,7.495319452072599,42.87242889
-74.49731010047644,7.495319452072599,42.88114548
-74.46105702455749,7.495319452072599,42.88715363
-74.42480394863854,7.495319452072599,42.89057541
-74.38855087271956,7.495319452072599,42.89987564
-74.35229779680061,7.495319452072599,42.90309906
-74.31604472088166,7.495319452072599,42.9126091
-74.27979164496271,7.495319452072599,42.9126091
-74.24353856904376,7.495319452072599,42.91557312
-74.2072854931248,7.495319452072599,42.92095184
-74.17103241720585,7.495319452072599,42.92656708
-74.1347793412869,7.495319452072599,42.93529892
-74.09852626536795,7.495319452072599,42.94094086
-74.06227318944899,7.495319452072599,42.94397736
-74.02602011353002,7.495319452072599,42.95301437
-73.98976703761107,7.495319452072599,42.95621872
-73.95351396169212,7.495319452072599,42.96563339
-73.91726088577317,7.495319452072599,42.96563339
-74.56981625231435,7.45937465878872,42.85942841
-74.53356317639539,7.45937465878872,42.8677597
-74.49731010047644,7.45937465878872,42.87352753
-74.46105702455749,7.45937465878872,42.8801918
-74.42480394863854,7.45937465878872,42.88312149
-74.31604472088166,7.45937465878872,42.90440369
-74.27979164496271,7.45937465878872,42.90440369
-74.24353856904376,7.45937465878872,42.90977097
-74.2072854931248,7.45937465878872,42.91410828
-74.17103241720585,7.45937465878872,42.92194748
-74.1347793412869,7.45937465878872,42.92765045
-74.09852626536795,7.45937465878872,42.93405914
-74.06227318944899,7.45937465878872,42.93914795
-74.02602011353002,7.45937465878872,42.9461937
-73.98976703761107,7.45937465878872,42.95160294
-73.95351396169212,7.45937465878872,42.95862579
-73.91726088577317,7.45937465878872,42.95862579
-74.53356317639539,7.423426912744125,42.86314011
-74.49731010047644,7.423426912744125,42.866539
-74.46105702455749,7.423426912744125,42.87776947
-74.42480394863854,7.423426912744125,42.88080215
-74.31604472088166,7.423426912744125,42.90048981
-74.27979164496271,7.423426912744125,42.90048981
-74.24353856904376,7.423426912744125,42.90549469
-74.2072854931248,7.423426912744125,42.91270828
-74.17103241720585,7.423426912744125,42.91721344
-74.1347793412869,7.423426912744125,42.92302704
-74.09852626536795,7.423426912744125,42.92959976
-74.06227318944899,7.423426912744125,42.93491745
-74.02602011353002,7.423426912744125,42.94174194
-73.98976703761107,7.423426912744125,42.94694519
-73.95351396169212,7.423426912744125,42.95625305
-73.91726088577317,7.423426912744125,42.95625305
-74.49731010047644,7.387476227847845,42.86183167
-74.46105702455749,7.387476227847845,42.87089539
-74.42480394863854,7.387476227847845,42.87394714
-74.35229779680061,7.387476227847845,42.88565445
-74.31604472088166,7.387476227847845,42.89625931
-74.27979164496271,7.387476227847845,42.89625931
-74.24353856904376,7.387476227847845,42.9020462
-74.2072854931248,7.387476227847845,42.90764236
-74.17103241720585,7.387476227847845,42.91114426
-74.1347793412869,7.387476227847845,42.91719818
-74.09852626536795,7.387476227847845,42.92581177
-74.06227318944899,7.387476227847845,42.92817307
-74.02602011353002,7.387476227847845,42.93702316
-73.98976703761107,7.387476227847845,42.93989944
-73.95351396169212,7.387476227847845,42.95168304
-73.91726088577317,7.387476227847845,42.95242691
-74.49731010047644,7.351522618014675,42.85747528
-74.38855087271956,7.351522618014675,42.88030243
-74.35229779680061,7.351522618014675,42.88344574
-74.31604472088166,7.351522618014675,42.89352036
-74.27979164496271,7.351522618014675,42.89352036
-74.24353856904376,7.351522618014675,42.896698
-74.2072854931248,7.351522618014675,42.90254211
-74.17103241720585,7.351522618014675,42.90564346
-74.1347793412869,7.351522618014675,42.91197968
-74.09852626536795,7.351522618014675,42.92314911
-74.06227318944899,7.351522618014675,42.92398834
-74.02602011353002,7.351522618014675,42.93254471
-73.98976703761107,7.351522618014675,42.93768692
-73.95351396169212,7.351522618014675,42.94697952
-73.91726088577317,7.351522618014675,42.94786072
-74.38855087271956,7.315566097165151,42.8759346
-74.35229779680061,7.315566097165151,42.87900925
-74.31604472088166,7.315566097165151,42.88618469
-74.27979164496271,7.315566097165151,42.88618469
-74.24353856904376,7.315566097165151,42.88936234
-74.2072854931248,7.315566097165151,42.8949585
-74.17103241720585,7.315566097165151,42.90317917
-74.1347793412869,7.315566097165151,42.90911102
-74.09852626536795,7.315566097165151,42.91591644
-74.06227318944899,7.315566097165151,42.92138672
-74.02602011353002,7.315566097165151,42.93027878
-73.98976703761107,7.315566097165151,42.93315506
-73.95351396169212,7.315566097165151,42.94016647
-73.91726088577317,7.315566097165151,42.94558716
-74.35229779680061,7.279606679225517,42.87216187
