x,y,palma_area
-73.3068573517179,10.114890652718568,7.61999989
-73.30227058573921,10.114890652718568,9.82999992
-73.29768381976052,10.114890652718568,8
-73.29309705378182,10.114890652718568,12.22999954
-73.28851028780313,10.114890652718568,8.59000015
-73.28392352182445,10.114890652718568,2.16000009
-73.27474998986706,10.114890652718568,3.08999991
-73.27016322388837,10.114890652718568,7.76999998
-73.26557645790967,10.114890652718568,11.22000027
-73.26098969193099,10.114890652718568,15.05000019
-73.2564029259523,10.114890652718568,12.25
-73.2518161599736,10.114890652718568,8.42000008
-73.24722939399491,10.114890652718568,14.64999962
-73.49950152282292,10.096828239164523,2.78999996
-73.49491475684424,10.096828239164523,2.91000009
-73.49032799086555,10.096828239164523,9
-73.48574122488685,10.096828239164523,4.98000002
-73.47656769292948,10.096828239164523,5.46999979
-73.47198092695078,10.096828239164523,5.07000017
-73.46739416097209,10.096828239164523,7.26999998
-73.4628073949934,10.096828239164523,5.15999985
-73.45822062901472,10.096828239164523,5.30999994
-73.45363386303602,10.096828239164523,3.96000004
-73.44904709705733,10.096828239164523,6.34000015
-73.44446033107864,10.096828239164523,9.53999996
-73.43987356509994,10.096828239164523,4.86999989
-73.43528679912126,10.096828239164523,2.11999989
-73.43070003314257,10.096828239164523,4.94999981
-73.42611326716387,10.096828239164523,7.63000011
-73.42152650118518,10.096828239164523,11.97000027
-73.4169397352065,10.096828239164523,5.46000004
-73.4123529692278,10.096828239164523,2.04999995
-73.40776620324911,10.096828239164523,2.69000006
-73.40317943727042,10.096828239164523,13.72999954
-73.39859267129172,10.096828239164523,6.67999983
-73.39400590531304,10.096828239164523,6.84000015
-73.38941913933435,10.096828239164523,6.55999994
-73.38483237335566,10.096828239164523,3.41000009
-73.38024560737696,10.096828239164523,3.21000004
-73.36648530944089,10.096828239164523,5.65999985
-73.36189854346219,10.096828239164523,4.42000008
-73.34813824552612,10.096828239164523,11.03999996
-73.34355147954743,10.096828239164523,11.89999962
-73.33896471356873,10.096828239164523,17.29999924
-73.33437794759004,10.096828239164523,17.68000031
-73.32979118161136,10.096828239164523,13.06999969
-73.32520441563265,10.096828239164523,3.07999992
-73.32061764965397,10.096828239164523,6.26000023
-73.31603088367528,10.096828239164523,11.86999989
-73.3114441176966,10.096828239164523,8.03999996
-73.3068573517179,10.096828239164523,3.83999991
-73.30227058573921,10.096828239164523,3.6400001
-73.29768381976052,10.096828239164523,3.6500001
-73.29309705378182,10.096828239164523,3.96000004
-73.28851028780313,10.096828239164523,5.46000004
-73.28392352182445,10.096828239164523,6.71999979
-73.27016322388837,10.096828239164523,6.8499999
-73.26557645790967,10.096828239164523,14.13000011
-73.26098969193099,10.096828239164523,18.20000076
-73.2564029259523,10.096828239164523,17.04999924
-73.2518161599736,10.096828239164523,3.46000004
-73.24722939399491,10.096828239164523,12.73999977
-73.24264262801623,10.096828239164523,24.46999931
-73.23805586203754,10.096828239164523,15.36999989
-73.23346909605884,10.096828239164523,12.60999966
-73.22888233008014,10.096828239164523,22.02000046
-73.22429556410145,10.096828239164523,11.32999992
-73.21970879812275,10.096828239164523,4.94000006
-73.62793097022629,10.092312477268363,4.51999998
-73.6233442042476,10.092312477268363,2.46000004
-73.6187574382689,10.092312477268363,3
-73.61417067229021,10.092312477268363,3.47000003
-73.60958390631153,10.092312477268363,2.13000011
-73.59582360837545,10.092312477268363,2.78999996
-73.59123684239677,10.092312477268363,2.1500001
-73.572889778482,10.092312477268363,2.53999996
-73.5683030125033,10.092312477268363,2.44000006
-73.51326182075901,10.092312477268363,2
-73.50408828880163,10.092312477268363,2.44000006
-73.49950152282292,10.092312477268363,3.72000003
-73.49491475684424,10.092312477268363,2.91000009
-73.49032799086555,10.092312477268363,9
-73.48574122488685,10.092312477268363,4.98000002
-73.48115445890816,10.092312477268363,6.13000011
-73.47656769292948,10.092312477268363,5.46999979
-73.47198092695078,10.092312477268363,5.07000017
-73.46739416097209,10.092312477268363,7.26999998
-73.4628073949934,10.092312477268363,13.09000015
-73.45822062901472,10.092312477268363,7.9000001
-73.45363386303602,10.092312477268363,6.03000021
-73.44904709705733,10.092312477268363,6.34000015
-73.44446033107864,10.092312477268363,10.14000034
-73.43987356509994,10.092312477268363,4.86999989
-73.43528679912126,10.092312477268363,12.22999954
-73.43070003314257,10.092312477268363,4.94999981
-73.42611326716387,10.092312477268363,12.72000027
-73.42152650118518,10.092312477268363,11.97000027
-73.4169397352065,10.092312477268363,5.46000004
-73.4123529692278,10.092312477268363,2.04999995
-73.40776620324911,10.092312477268363,2.51999998
-73.40317943727042,10.092312477268363,13.72999954
-73.39859267129172,10.092312477268363,6.67999983
-73.39400590531304,10.092312477268363,6.84000015
-73.38941913933435,10.092312477268363,6.55999994
-73.36648530944089,10.092312477268363,5.01000023
-73.36189854346219,10.092312477268363,2.73000002
-73.3573117774835,10.092312477268363,4.01999998
-73.3527250115048,10.092312477268363,2.67000008
-73.34813824552612,10.092312477268363,11.03999996
-73.34355147954743,10.092312477268363,11.89999962
-73.33896471356873,10.092312477268363,17.29999924
-73.33437794759004,10.092312477268363,19.10000038
-73.32979118161136,10.092312477268363,13.06999969
-73.32520441563265,10.092312477268363,11.61999989
-73.32061764965397,10.092312477268363,6.26000023
-73.31603088367528,10.092312477268363,2.94000006
-73.3114441176966,10.092312477268363,8.03999996
-73.3068573517179,10.092312477268363,3.83999991
-73.30227058573921,10.092312477268363,3.6400001
-73.29768381976052,10.092312477268363,5.21000004
-73.29309705378182,10.092312477268363,3.96000004
-73.28851028780313,10.092312477268363,5.46000004
-73.28392352182445,10.092312477268363,6.71999979
-73.27933675584575,10.092312477268363,8.47000027
-73.27474998986706,10.092312477268363,3.25
-73.27016322388837,10.092312477268363,6.8499999
-73.26557645790967,10.092312477268363,14.13000011
-73.26098969193099,10.092312477268363,13.72999954
-73.2564029259523,10.092312477268363,17.04999924
-73.2518161599736,10.092312477268363,6.30000019
-73.24722939399491,10.092312477268363,12.73999977
-73.24264262801623,10.092312477268363,25.44000053
-73.23805586203754,10.092312477268363,15.36999989
-73.23346909605884,10.092312477268363,12.60999966
-73.22888233008014,10.092312477268363,22.02000046
-73.22429556410145,10.092312477268363,24.42000008
-73.21970879812275,10.092312477268363,3.82999992
-73.6233442042476,10.087796652023467,5.03000021
-73.6187574382689,10.087796652023467,3
-73.61417067229021,10.087796652023467,3.47000003
-73.60958390631153,10.087796652023467,2.13000011
-73.59582360837545,10.087796652023467,2.78999996
-73.59123684239677,10.087796652023467,2.1500001
-73.58665007641807,10.087796652023467,4.26999998
-73.572889778482,10.087796652023467,2.0999999
-73.5683030125033,10.087796652023467,2.57999992
-73.51326182075901,10.087796652023467,2
-73.50408828880163,10.087796652023467,2.75999999
-73.49950152282292,10.087796652023467,3.08999991
-73.49491475684424,10.087796652023467,6.3499999
-73.49032799086555,10.087796652023467,8.14999962
-73.48574122488685,10.087796652023467,10.60000038
-73.48115445890816,10.087796652023467,9.56999969
-73.47656769292948,10.087796652023467,3.30999994
-73.47198092695078,10.087796652023467,9.5
-73.46739416097209,10.087796652023467,10.48999977
-73.4628073949934,10.087796652023467,9.82999992
-73.45822062901472,10.087796652023467,11.21000004
-73.45363386303602,10.087796652023467,7.53000021
-73.44904709705733,10.087796652023467,10.81000042
-73.44446033107864,10.087796652023467,15.19999981
-73.43987356509994,10.087796652023467,18.92000008
-73.43528679912126,10.087796652023467,18.94000053
-73.43070003314257,10.087796652023467,16.32999992
-73.42611326716387,10.087796652023467,14.31999969
-73.42152650118518,10.087796652023467,2.92000008
-73.4169397352065,10.087796652023467,3.16000009
-73.40776620324911,10.087796652023467,2.05999994
-73.40317943727042,10.087796652023467,19.85000038
-73.39859267129172,10.087796652023467,10.84000015
-73.36648530944089,10.087796652023467,5.01000023
-73.36189854346219,10.087796652023467,5.73999977
-73.3573117774835,10.087796652023467,5.86000013
-73.3527250115048,10.087796652023467,3.07999992
-73.34813824552612,10.087796652023467,11.44999981
-73.34355147954743,10.087796652023467,11.60999966
-73.33896471356873,10.087796652023467,15.57999992
-73.33437794759004,10.087796652023467,13.27999973
-73.32979118161136,10.087796652023467,8.65999985
-73.32520441563265,10.087796652023467,8.47999954
-73.32061764965397,10.087796652023467,5.38000011
-73.31603088367528,10.087796652023467,2.94000006
-73.3114441176966,10.087796652023467,3.3499999
-73.30227058573921,10.087796652023467,3.83999991
-73.29768381976052,10.087796652023467,2.97000003
-73.29309705378182,10.087796652023467,2.42000008
-73.28392352182445,10.087796652023467,4.38000011
-73.27933675584575,10.087796652023467,2.38000011
-73.27474998986706,10.087796652023467,5.36999989
-73.27016322388837,10.087796652023467,2.32999992
-73.26557645790967,10.087796652023467,5.28999996
-73.26098969193099,10.087796652023467,4.3499999
-73.2564029259523,10.087796652023467,3.76999998
-73.2518161599736,10.087796652023467,6.71999979
-73.24722939399491,10.087796652023467,17.69000053
-73.24264262801623,10.087796652023467,24.71999931
-73.23805586203754,10.087796652023467,24.88999939
-73.23346909605884,10.087796652023467,24.88999939
-73.22888233008014,10.087796652023467,24.28000069
-73.22429556410145,10.087796652023467,24.80999947
-73.21970879812275,10.087796652023467,6.88999987
-73.66003833207714,10.083280763456994,2.93000007
-73.59123684239677,10.083280763456994,2.63000011
-73.58665007641807,10.083280763456994,4.26999998
-73.572889778482,10.083280763456994,2.0999999
-73.5683030125033,10.083280763456994,2.29999995
-73.56371624652462,10.083280763456994,2.57999992
-73.54995594858855,9.970363049277765,12.31000042
-73.54536918260985,9.970363049277765,5.23999977
-73.54078241663116,9.970363049277765,5.28999996
-73.53619565065247,9.970363049277765,4.73999977
-73.52702211869509,9.970363049277765,2.00999999
-73.49950152282292,9.970363049277765,5.67000008
-73.49491475684424,9.970363049277765,4.28999996
-73.49032799086555,9.970363049277765,3.36999989
-73.48574122488685,9.970363049277765,5.07000017
-73.48115445890816,9.970363049277765,3.4000001
-73.34813824552612,9.970363049277765,2.47000003
-73.34355147954743,9.970363049277765,8.44999981
-73.33896471356873,9.970363049277765,11.78999996
-73.33437794759004,9.970363049277765,3.18000007
-73.32979118161136,9.970363049277765,11.72000027
-73.32520441563265,9.970363049277765,14.38000011
-73.32061764965397,9.970363049277765,18.13999939
-73.31603088367528,9.970363049277765,7.40999985
-73.3114441176966,9.970363049277765,2.06999993
-73.3068573517179,9.970363049277765,4.15999985
-73.30227058573921,9.970363049277765,3.06999993
-73.28851028780313,9.970363049277765,8.46000004
-73.28392352182445,9.970363049277765,18.10000038
-73.27933675584575,9.970363049277765,13.42000008
-73.27474998986706,9.970363049277765,5.98000002
-73.27016322388837,9.970363049277765,11.25
-73.26557645790967,9.970363049277765,14.13000011
-73.26098969193099,9.970363049277765,21.09000015
-73.2564029259523,9.970363049277765,22.97999954
-73.2518161599736,9.970363049277765,23.68000031
-73.24722939399491,9.970363049277765,17.65999985
-73.23805586203754,9.970363049277765,2.93000007
-73.23346909605884,9.970363049277765,4.46000004
-73.22888233008014,9.970363049277765,3.20000005
-73.66462509805584,9.96584552389126,3.13000011
-73.60041037435414,9.96584552389126,2.3900001
-73.59582360837545,9.96584552389126,6.67000008
-73.59123684239677,9.96584552389126,2.22000003
-73.58665007641807,9.96584552389126,7.21999979
-73.58206331043938,9.96584552389126,2.73000002
-73.5774765444607,9.96584552389126,4.28000021
-73.572889778482,9.96584552389126,2.79999995
-73.5683030125033,9.96584552389126,11.21000004
-73.56371624652462,9.96584552389126,6.67999983
-73.55912948054592,9.96584552389126,9.27000046
-73.55454271456723,9.96584552389126,8.71000004
-73.54995594858855,9.96584552389126,12.31000042
-73.54536918260985,9.96584552389126,3.25999999
-73.54078241663116,9.96584552389126,5.28999996
-73.53160888467377,9.96584552389126,2.61999989
-73.52702211869509,9.96584552389126,2.00999999
-73.49950152282292,9.96584552389126,5.67000008
-73.49491475684424,9.96584552389126,4.28999996
-73.49032799086555,9.96584552389126,10.14000034
-73.48574122488685,9.96584552389126,5.07000017
-73.48115445890816,9.96584552389126,3.4000001
-73.47656769292948,9.96584552389126,2.56999993
-73.34355147954743,9.96584552389126,3.1099999
-73.33896471356873,9.96584552389126,11.78999996
-73.33437794759004,9.96584552389126,3.18000007
-73.32979118161136,9.96584552389126,11.72000027
-73.32520441563265,9.96584552389126,5.57999992
-73.32061764965397,9.96584552389126,18.13999939
-73.31603088367528,9.96584552389126,3.79999995
-73.3114441176966,9.96584552389126,2.06999993
-73.3068573517179,9.96584552389126,2.03999996
-73.30227058573921,9.96584552389126,3.06999993
-73.29309705378182,9.96584552389126,2.38000011
-73.28851028780313,9.96584552389126,8.97000027
-73.28392352182445,9.96584552389126,18.10000038
-73.27933675584575,9.96584552389126,13.46000004
-73.27474998986706,9.96584552389126,5.98000002
-73.27016322388837,9.96584552389126,21.23999977
-73.26557645790967,9.96584552389126,14.13000011
-73.26098969193099,9.96584552389126,21.09000015
-73.2564029259523,9.96584552389126,22.97999954
-73.2518161599736,9.96584552389126,24.97999954
-73.24722939399491,9.96584552389126,17.65999985
-73.23805586203754,9.96584552389126,2.93000007
-73.23346909605884,9.96584552389126,4.46000004
-73.22888233008014,9.96584552389126,3.20000005
-73.21970879812275,9.96584552389126,3.5
-73.60041037435414,9.961327935917343,2.3900001
-73.59582360837545,9.961327935917343,4.03000021
-73.59123684239677,9.961327935917343,5.19999981
-73.58665007641807,9.961327935917343,2.26999998
-73.58206331043938,9.961327935917343,2.73000002
-73.5774765444607,9.961327935917343,2.6500001
-73.572889778482,9.961327935917343,5.67000008
-73.5683030125033,9.961327935917343,9.78999996
-73.56371624652462,9.961327935917343,3.94000006
-73.55912948054592,9.961327935917343,7.46999979
-73.55454271456723,9.961327935917343,6.6500001
-73.54995594858855,9.961327935917343,2.70000005
-73.54536918260985,9.961327935917343,3.25999999
-73.54078241663116,9.961327935917343,3.66000009
-73.53160888467377,9.961327935917343,2.61999989
-73.49491475684424,9.961327935917343,2.0999999
-73.49032799086555,9.961327935917343,10.14000034
-73.48574122488685,9.961327935917343,9.19999981
-73.48115445890816,9.961327935917343,4.53000021
-73.47656769292948,9.961327935917343,9.31999969
-73.43528679912126,9.961327935917343,6.76999998
-73.43070003314257,9.961327935917343,8.40999985
-73.42611326716387,9.961327935917343,3.54999995
-73.3527250115048,9.961327935917343,4.53000021
-73.34813824552612,9.961327935917343,8.85999966
-73.34355147954743,9.961327935917343,4.53000021
-73.33896471356873,9.961327935917343,9.43000031
-73.33437794759004,9.961327935917343,2.6400001
-73.32979118161136,9.961327935917343,3.28999996
-73.32520441563265,9.961327935917343,5.57999992
-73.32061764965397,9.961327935917343,5.21999979
